# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
23063410 34.80801 35.82424 34.48656  -37.57   32.53  296.30    8.99    8.74 5.2577e+07 7.5207e+07 9.76197 1.00558 0.68130  255.84   18028      371       -1       -1
23063420 34.98012 35.88668 34.46921   67.60   43.07  398.40    8.24    9.25 4.4817e+07 7.3883e+07 9.25634 0.88614 0.37920  94.695  8679.7      252       -1       -1
23063426 34.91642 35.71834 34.56697   -8.08   54.77  386.86   24.01   24.65 9.6831e+08 2.5753e+09 25.77887 2.49697 0.66800 2.261e+05 2.6442e+06     7450       -1       -1
23063438 34.88746 35.84183 34.56083   95.18   55.85  394.13   13.19   13.59 1.9437e+08 2.4775e+08 15.09577 1.60286 0.58830  1583.8   68895     1186       -1       -1
23063448 35.02802 35.77918 34.38955  -87.49   50.00  283.62    8.10    8.02 3.4423e+07 4.2047e+07 8.47606 0.80525 0.73440  83.778    7932      259       -1       -1
23063457 34.99649 35.82613 34.66000  -36.09   48.64  464.44   13.31   13.31 2.9775e+08 3.9627e+08 17.39859 1.60647 1.00000  3592.1 1.2581e+05     1662       -1       -1
23063466 35.00084 35.78211 34.46982   51.83   59.06  374.22   12.58   12.68 1.8028e+08 2.0466e+08 14.71831 1.00714 0.97340  1370.8   61953     1134       -1       -1
23063469 35.05458 35.84793 34.39548   26.13   92.58  388.86    8.53    8.64 7.6028e+07 9.4493e+07 11.03803 1.19584 0.82740  261.23   18306      554       -1       -1
23063475 35.10685 35.92608 34.52503    8.14   82.27  408.59    9.62    9.44 3.0254e+07 3.7446e+07 8.11972 0.60643 0.82740   44.53  4983.4      173       -1       -1
23063477 34.98974 35.77245 34.50280  -51.62   46.22  448.18   22.78   23.09 1.2837e+09 1.6394e+09 28.31831 3.29327 0.60160   59398 9.8998e+05     8177       -1       -1
23063484 35.05618 35.93417 34.53620  -24.75   54.43  452.44    9.49    9.20 6.1085e+07 7.7855e+07 10.26197 0.97474 0.64140  171.61   13440      343 23063552 23063552
23063486 35.09606 35.87034 34.44856   -7.13   21.57  439.84    8.35    8.41 2.1944e+07 4.6024e+07 7.29437 0.66495 0.32930  24.037  3166.6      137       -1       -1
23063488 35.12918 35.90780 34.40328  -50.10   15.84  446.52   26.45   26.45 2.4324e+09 2.4324e+09 35.04507 4.04835 1.00000 2.0263e+05 2.4396e+06    13181       -1       -1
23063489 35.13640 35.90959 34.40661  -59.91    4.94  459.66    9.41   11.03 1.9479e+07 6.3737e+07 7.01127 0.43132 0.45880  19.121  2676.3      113 23063488 23063488
23063496 35.05020 35.83896 34.49375   86.61   40.12  443.53   22.15   22.31 1.1548e+09 1.4405e+09 27.33803 3.51190 0.90700   48479 8.5266e+05     6584 23063552 23063552
23063513 35.07346 35.80742 34.61455  113.74   69.97  363.42    8.16    8.16 5.107e+07 6.6442e+07 9.66761 0.93973 1.00000  121.69   10438      419       -1       -1
23063515 35.05063 35.87397 34.59856   18.30   74.86  417.18    9.31   10.37 2.3451e+07 9.2418e+07 7.45915 0.54380 0.40570  27.306    3478      128 23063552 23063552
23063524 35.03139 35.84485 34.58514   25.38   72.90  462.14    8.13   11.07 2.8366e+07 1.3012e+08 7.94648 0.89836 0.39240  39.349  4550.1      230 23063552 23063552
23063531 35.08926 35.88237 34.64544   -6.23   65.04  448.26   13.48   14.71 1.0062e+08 2.0469e+08 12.11972 0.96187 0.39240  447.41   27193      675       -1       -1
23063532 35.01098 35.78890 34.60815  -14.61   74.04  455.07    9.18    9.83 4.369e+07 8.0183e+07 9.17746 0.86811 0.40570  90.177  8373.2      246       -1       -1
23063547 35.04280 35.83523 34.52546   38.12   11.98  413.36   11.49   13.47 6.0901e+07 1.9277e+08 10.25211 0.99899 0.26290  170.63   13383      368 23063552 23063552
23063548 35.06046 35.87163 34.51063   47.71   53.64  484.31   11.45   16.62 5.6549e+07 3.5906e+08 10.00141 0.80706 0.27620  147.99   12053      303 23063552 23063552
23063552 35.05264 35.85845 34.53668   12.23   64.16  441.97   53.50   53.50 3.1338e+10 3.4276e+10 82.14789 13.57221 1.00000 2.7119e+07 8.7015e+07   184715       -1       -1
23063554 35.10830 35.88415 34.60173   20.73  120.12  439.12    8.70    8.50 4.9169e+07 7.3761e+07 9.54648 0.87030 0.50860  113.14  9893.2      280       -1       -1
23064401 35.89557 34.44241 36.29200  -80.84  -31.21  218.74    9.72    9.80 1.0213e+08 1.0458e+08 12.18028 1.12749 0.93360  460.37   27770      611       -1       -1
23064408 35.90067 34.51649 36.42397  -36.44   38.61  305.21   10.45   11.36 1.2104e+08 1.83e+08 12.89014 2.63549 0.49870  1410.9   63278     1024       -1       -1
23064424 35.86470 34.49435 36.40341 -126.53  122.27  287.94    9.85    9.85 5.2761e+07 9.2234e+07 9.77324 1.10634 0.64140  129.54   10929      582 23064512 23064498
23064426 35.86915 34.49756 36.38548 -164.64   92.62  328.19    8.22    7.77 1.7972e+07 3.7009e+07 6.82535 0.60268 0.37920  16.382  2388.7      113 23064509 23064498
23064428 35.91312 34.48580 36.37124 -130.85   80.37  318.76   11.39   11.51 9.8535e+07 1.2602e+08 12.03521 0.65210 0.69460  429.79   26401      645       -1       -1
23064450 35.87488 34.54300 36.30832 -144.47  131.85  362.05   13.71   13.71 2.2507e+08 2.3634e+08 15.84930 1.61405 1.00000    2099   84748     1289       -1       -1
23064451 35.85409 34.52662 36.35285  -94.80  136.92  332.91    8.03    8.04 1.0592e+07 2.2e+07 5.72254 0.37815 0.40570  5.9358  1132.2       79 23064498 23064498
23064456 35.81956 34.47066 36.35518 -143.62  104.58  301.45    8.34    9.46 2.0986e+07 5.9389e+07 7.18873 0.58507 0.40570  22.063  2973.3      159 23064498 23064498
23064457 35.83519 34.46523 36.38955 -137.52   82.97  297.16   14.08   15.77 2.4845e+08 8.5097e+08 16.38169 1.38677 0.54850  2537.6   97439     1690 23064498 23064498
23064460 35.80947 34.44799 36.39734 -139.08  138.87  303.88   10.20    9.85 8.4155e+07 8.6873e+07 11.41972 0.92236 0.97340  317.48   21129      489 23064498 23064498
23064464 35.81319 34.44632 36.46354 -105.15  100.83  296.92   21.39   21.75 8.6465e+08 1.6094e+09 24.82394 2.19493 0.43230   27815 5.6674e+05     5546       -1       -1
23064470 35.80139 34.53180 36.41213 -166.02   76.28  338.26    8.61    8.53 4.9169e+07 8.2269e+07 9.54648 0.93361 0.60160  113.14  9893.2      331 23064473 23064498
23064473 35.80035 34.53051 36.40511 -129.67  155.96  323.44    9.79    9.35 3.7451e+07 5.346e+07 8.71831 0.87420 0.37920  67.081  6735.9      215 23064498 23064498
23064481 35.82525 34.58792 36.40097  -83.42   88.89  335.51    9.31    9.25 6.9789e+07 9.1535e+07 10.72817 1.35261 0.97340  221.63   16222      407 23064498 23064498
23064488 35.84130 34.55220 36.42793 -105.12   89.36  336.51   11.09   11.13 8.3408e+07 1.2514e+08 11.38451 0.88030 0.69460  312.09   20865      541 23064512 23064498
23064493 35.85333 34.45544 36.42411  -52.10   82.97  243.37   13.35   13.23 2.031e+08 2.0343e+08 15.31690 1.50085 0.93360  1723.3   73306     1339       -1       -1
23064494 35.83760 34.49815 36.39148 -113.54   52.59  314.30    9.41   12.83 5.1437e+07 1.4577e+08 9.69155 1.03906 0.37920  123.37   10544      326 23064510 23064498
23064496 35.80677 34.52862 36.36811  -97.16  135.36  344.73   19.43   26.45 6.0761e+08 5.8939e+09 22.07042 2.46784 0.70780   14129 3.4442e+05     3441 23064498 23064498
23064498 35.81280 34.51677 36.37763 -120.78  112.13  328.76   42.39   42.39 2.9338e+10 2.9338e+10 80.36620 52.05159 1.00000 2.3923e+07 7.9522e+07   110118       -1       -1
23064504 35.83909 34.50115 36.39941 -172.73  102.13  325.46    8.66   14.42 3.0634e+07 2.4052e+08 8.15352 1.00989 0.25000   45.61  5072.1      227 23064494 23064498
23064506 35.83735 34.52949 36.41027  -55.52  127.66  348.64    9.82   10.78 3.3099e+07 1.2488e+08 8.36620 0.70042 0.31610  52.917  5657.7      228 23064512 23064498
23064509 35.86199 34.50723 36.37028  -87.00  100.66  356.24   22.47   24.33 7.5042e+08 1.0713e+09 23.67887 1.89727 0.58830   21191 4.64e+05     4824 23064512 23064498
23064510 35.83842 34.49055 36.39768 -158.36  113.08  319.48   10.78   15.59 6.4113e+07 2.6634e+08 10.42958 0.94477 0.40570  188.32   14390      485 23064512 23064498
23064511 35.84647 34.52417 36.41073 -109.43  113.39  294.99    8.16    9.00 1.1348e+07 3.5305e+07 5.85493 0.51296 0.33930  6.7763    1248       62 23064512 23064498
23064512 35.84436 34.51413 36.40592 -107.14   92.72  328.63   30.43   34.12 5.0113e+09 5.9574e+09 44.59155 4.35978 0.82740 8.1155e+05 6.7578e+06    36649 23064498 23064498
23065353 34.70091 35.94239 34.34838  -39.03    6.65  456.56    9.21    9.36 1.2048e+08 1.2318e+08 12.86901 1.01610 0.94690  632.28   35068      804       -1       -1
23065362 34.62825 36.05614 34.40062   49.98  166.48  363.85   17.51   17.51 8.6085e+08 1.0604e+09 24.78873 2.80066 1.00000   27581 5.6323e+05     5161       -1       -1
23065363 34.64816 36.03985 34.36783   51.68  151.86  355.78   12.02   11.78 2.8211e+08 2.8671e+08 17.09155 2.01472 0.84060  3238.7 1.1659e+05     1783       -1       -1
23065368 34.83649 35.94108 34.33480  -25.33  100.40  382.56    9.84   10.18 9.8718e+07 1.392e+08 12.04366 1.53630 0.64140  431.32   26470      625 23065410 23065410
23065373 34.77149 35.99052 34.38685  -49.82  160.76  440.73   14.13   14.11 3.9183e+08 4.0319e+08 19.06761 1.93936 0.96020  6085.6 1.8539e+05     3006 23065410 23065410
23065392 34.80712 35.99421 34.31142   49.33   80.27  338.75    8.40    9.38 3.0254e+07 6.3235e+07 8.11972 0.76167 0.41900   44.53  4983.4      271 23065410 23065410
23065401 34.74398 35.98476 34.30432   57.05   79.79  370.52   21.58   24.18 8.0479e+08 1.802e+09 24.23662 2.84173 0.80080   24236 5.1216e+05     5277 23065410 23065410
23065403 34.74239 35.97852 34.33561   75.69   68.12  368.20   12.28   14.18 1.1063e+08 2.6075e+08 12.50986 1.13871 0.44560  536.81   31091      668 23065410 23065410
23065404 34.78681 35.98210 34.31454  109.23   73.56  363.75   14.20   15.79 2.1141e+08 4.4696e+08 15.52394 1.97802 0.68130  1861.2   77576     1202 23065410 23065410
23065408 34.77575 35.97652 34.34556   74.09  110.93  369.41   11.99   21.08 7.7732e+07 1.2063e+09 11.12113 1.43676 0.61490  272.59   18888      419 23065410 23065410
23065410 34.79054 35.98335 34.33932   51.93   87.73  377.36   48.07   48.07 2.3775e+10 2.4089e+10 74.92113 11.37193 1.00000 1.6028e+07 5.9585e+07   123458       -1       -1
23065418 34.77194 35.94632 34.37403    9.03  104.53  397.58   12.81   13.75 9.4e+07 1.907e+08 11.84789 1.14517 0.28950  392.61   24701      511 23065410 23065410
23065424 34.81119 35.98520 34.36554   56.81   93.44  332.02    8.52   11.81 3.007e+07 1.4606e+08 8.10282 1.00773 0.28950  44.014  4940.9      170 23065410 23065410
23065426 34.81802 36.00154 34.36679   72.92   87.04  340.73   15.26   15.43 1.7761e+08 2.9963e+08 14.64648 1.32051 0.44560    1332   60659      971 23065410 23065410
23065428 34.82388 35.98013 34.42942   46.54  108.65  378.02   11.08   11.06 1.1007e+08 1.6552e+08 12.48732 1.79493 0.69460  531.58   30868      630       -1       -1
23084268 36.50239 35.18145 36.25811 -102.49   59.26  331.19   18.18   18.18 9.2648e+08 9.3718e+08 25.40282 3.10719 1.00000   31760 6.2479e+05     5229       -1       -1
23084281 36.29916 35.18131 36.29170  -23.18  107.65  269.45    8.30    8.39 4.0845e+07 7.5272e+07 8.97465 0.36616 0.60160   79.24  7613.7      263       -1       -1
23084283 36.32971 35.18920 36.30130  -24.77  103.20  271.34   12.76   12.76 3.2944e+08 3.9249e+08 17.99718 2.43434 1.00000  4361.9 1.4512e+05     1899       -1       -1
23085146 36.02363 35.49390 36.42444 -186.20 -130.46  217.37   13.65   13.65 3.7296e+08 3.7305e+08 18.75634 1.82484 1.00000  5535.3 1.7291e+05     2086       -1       -1
23085197 35.42298 35.41106 36.27518  -59.93   28.57  272.36   14.01   14.21 1.9014e+08 3.0099e+08 14.98169 1.53436 0.48540  3667.5 1.2775e+05     1121       -1       -1
23085217 36.30760 35.36821 36.29463  -67.31   95.31  295.61    8.38    8.38 8.6056e+07 8.7817e+07 11.50423 1.23886 1.00000  331.39   21806      502       -1       -1
23085233 36.34318 35.05749 36.53713  -93.31   42.91  271.39    8.45    8.64 3.8394e+07 5.1695e+07 8.79014 0.82075 0.53520  70.364  6976.8      207       -1       -1
23085239 36.20561 34.88055 36.57804 -108.11   70.26  266.63   10.51   10.51 9.6451e+07 1.3655e+08 11.94930 1.46558 1.00000   412.5   25616      623       -1       -1
23085251 36.18087 34.84635 36.49655 -139.33   82.65  317.07    9.56    9.39 6.5437e+07 7.8418e+07 10.50000 0.76557 0.70780  195.85   14812      472       -1       -1
23085254 36.20064 34.85527 36.48152 -144.02   86.26  327.91    8.08    9.62 4.1042e+07 7.0606e+07 8.98732 1.03519 0.84060  79.976  7665.7      283 23085255 23085255
23085255 36.19405 34.85490 36.48624 -136.48   85.93  326.56    9.91   11.29 3.6028e+08 4.7777e+08 18.54085 1.60593 0.81410  5179.8 1.6467e+05     2642       -1       -1
23085258 36.22358 34.89083 36.49163 -106.59   66.89  259.20   17.64   17.64 9.6366e+08 9.6531e+08 25.73662 3.89168 1.00000   34252 6.6047e+05     5836       -1       -1
23085277 36.16647 35.05934 36.35132  -15.12  142.21  274.53   12.01   12.01 2.2803e+08 2.2822e+08 15.92113 1.39864 1.00000  2152.3   86325     1274       -1       -1
23085282 36.12970 35.06377 36.22311 -102.30   81.11  248.73   11.55   11.55 1.1934e+08 1.3176e+08 12.82817 0.61562 1.00000  620.83   34600      659       -1       -1
23085288 36.24419 34.90256 36.36418  -79.08   69.72  250.26    8.76    8.76 7.1113e+07 8.0885e+07 10.79577 1.14367 1.00000  229.77   16658      392       -1       -1
23085294 36.11644 34.88896 36.36924  -39.01   19.96  268.62   10.86   11.08 1.218e+08 2.0976e+08 12.91690 1.40749 0.43230  1833.5   76726      744       -1       -1
23085322 36.02742 35.03185 36.22213  -87.32  -41.44  345.92    8.48    9.21 3.4225e+07 7.1492e+07 8.46056 0.74662 0.37920   56.43  5931.6      195       -1       -1
23085350 35.86319 34.89472 36.35500 -183.56   57.82  347.82   13.47   13.47 3.1732e+08 3.1981e+08 17.77324 1.41161 1.00000  4059.2 1.3765e+05     2044       -1       -1
23085355 35.95446 34.96563 36.19465  -93.97  -50.25  344.56   11.41   11.41 1.5338e+08 1.8446e+08 13.94789 1.76236 1.00000  1005.2   49314      950       -1       -1
23085364 35.62319 35.27152 36.67401  -50.74   -8.36  244.99    9.17    9.17 1.2387e+08 1.3599e+08 12.99014 1.26724 1.00000  666.92   36471      769       -1       -1
23085404 35.76846 35.13635 36.20101  -77.16  -26.36  349.87    9.80    9.78 1.1839e+08 1.375e+08 12.79437 1.54258 0.65470  814.86   42261      716       -1       -1
23085415 35.38211 35.32570 36.23015  -40.63   30.38  262.18   14.18   14.91 1.8972e+08 4.1338e+08 14.97183 1.31455 0.45880  6744.5 1.9995e+05     1019       -1       -1
23085429 35.78120 35.05679 36.43204  -55.69   22.76  273.50   15.18   16.91 3.7225e+08 5.6695e+08 18.74366 2.43523 0.45880   12370 3.1233e+05     2049       -1       -1
23085436 35.68465 35.11500 36.58292  -49.31  -12.91  233.42   15.35   15.35 5.169e+08 5.169e+08 20.91127 2.12972 1.00000   10359 2.7413e+05     2920       -1       -1
23085443 35.73596 34.92342 36.42073 -160.56   61.42  331.96   12.12   12.12 2.1451e+08 2.2406e+08 15.59718 1.31286 1.00000  1913.9   79187     1318       -1       -1
23085446 35.64140 34.90027 36.54649  -87.05  -25.43  323.50    8.71    8.80 4.4634e+07 5.2892e+07 9.24366 0.69721 0.57500  93.953  8629.7      254       -1       -1
23085469 35.59744 35.03454 36.21548  -87.62    7.78  358.06   11.04   11.98 1.7042e+08 3.4239e+08 14.44648 2.35410 0.68130  4697.3 1.5325e+05     1458       -1       -1
23085483 35.70239 34.91269 36.20327  -11.46   63.31  311.84    8.54    8.65 5.7493e+07 8.3526e+07 10.05634 0.84709 0.61490  312.93   20906      388       -1       -1
23085493 35.66739 34.95307 36.19711  -11.52   66.12  315.14   10.25   10.20 9.6648e+07 1.1927e+08 11.95775 1.61074 0.64140  620.17   34573      529       -1       -1
23085955 34.72402 35.80586 36.30989 -105.42  -34.16  287.54    8.08    8.08 4.3873e+07 4.3878e+07 9.19014 0.99791 1.00000  90.904  8422.8      246       -1       -1
23085988 34.76508 35.44646 36.54492    6.47  105.18  287.99    8.36    8.36 1.0969e+08 1.0969e+08 12.47324 1.40882 1.00000  528.06   30717      664       -1       -1
23086053 34.95135 34.94831 36.73983  -97.20   -2.36  319.99    8.65    9.63 8.4352e+07 1.3119e+08 11.42817 1.68642 0.41900  744.64   39551      476       -1       -1
23086078 34.73278 35.16759 36.25866  -90.05  -27.59  267.23    9.71   10.03 1.1158e+08 1.7874e+08 12.54507 1.31217 0.85390  545.64   31466      795       -1       -1
23086082 34.77784 35.15786 36.28538  -60.48  -24.49  294.60   15.36   15.87 2.4606e+08 2.8245e+08 16.32817 1.56507 0.86720  2490.8   96116     1370 23086094 23086094
23086093 34.78822 35.18452 36.29306  -71.35    7.45  233.46   10.08   11.13 2.2887e+07 1.0578e+08 7.39718 0.52845 0.28950   26.06  3360.6      128 23086094 23086094
23086094 34.78032 35.18634 36.29887  -55.26   -8.05  258.89   38.44   38.44 9.3085e+09 9.3085e+09 54.81408 8.29294 1.00000 2.6628e+06 1.6139e+07    46112       -1       -1
23086188 34.64950 35.30161 36.31980  -86.70  -19.53  249.99   11.96   11.96 2.2451e+08 2.2789e+08 15.83662 1.93778 1.00000  2088.9   84449     1237       -1       -1
23086193 34.69912 35.19596 36.38255  -51.20   12.07  255.55   12.39   12.39 1.5563e+08 1.5596e+08 14.01690 1.57289 1.00000  1033.7   50340      896       -1       -1
23086208 34.53653 35.29607 36.28365  -81.98   26.34  311.36   13.30   13.95 2.1394e+08 2.7315e+08 15.58310 1.70732 0.40570  3043.9 1.1139e+05     1191       -1       -1
23086211 34.51301 35.25410 36.42055  -69.80   -2.32  275.11   18.00   18.00 5.6845e+08 6.0695e+08 21.58592 2.22938 1.00000   12433 3.135e+05     3092       -1       -1
23086214 34.38056 35.20135 36.29682 -175.12  -75.75  239.38    9.14    9.14 6.1662e+07 6.1662e+07 10.29437 0.73037 1.00000  174.74   13620      351       -1       -1
23093814 36.04399 36.22341 34.31503 -163.20  -60.24  285.33   10.22   10.22 2.1014e+08 2.1061e+08 15.49155 1.83049 1.00000  1839.8   76920     1099       -1       -1
23093841 35.67809 36.24445 34.40738 -174.64  -65.14  291.34    8.88    8.88 1.2993e+08 1.2993e+08 13.19718 1.24827 1.00000  730.93   39014      765       -1       -1
23093865 36.45046 35.59137 36.08146 -178.59 -128.03  223.65    9.18    9.18 1.252e+08 1.252e+08 13.03521 2.15363 1.00000  680.67   37023      681       -1       -1
23093880 36.45978 35.31245 36.13811  -70.63   85.78  300.52   10.98   10.98 1.5282e+08 1.8068e+08 13.93099 0.71532 1.00000  998.08   49058      885       -1       -1
23093921 36.55122 35.45968 35.59600  -90.55   11.37  298.09    8.90    8.92 2.7042e+07 4.5297e+07 7.82113 0.36992 0.45880  96.653  8811.3      145       -1       -1
23093936 36.12418 35.67300 35.91506 -106.66   -1.41  297.97   10.09   10.49 5.4085e+07 1.2508e+08 9.85493 0.78234 0.45880   679.4   36972      290       -1       -1
23093961 35.73989 35.53524 35.62328 -175.08   39.82  236.90    8.80    8.80 6.9972e+07 7.1113e+07 10.73803 0.86052 1.00000  222.75   16282      413       -1       -1
23093962 35.76180 35.51518 35.60545  -81.74  158.60  180.90    9.30    9.75 9.9662e+07 1.6075e+08 12.08169 2.19967 0.77420  439.27   26828      738       -1       -1
23093976 35.80718 35.54544 35.30118 -157.22   19.29  343.26   16.71   22.91 1.2048e+08 3.7648e+08 12.86901 0.64122 0.13680  5636.1 1.7522e+05      659       -1       -1
23093979 35.64543 35.59307 35.14631  -25.05   53.24  325.53   17.62   17.62 5.0521e+08 5.2175e+08 20.75211 2.21840 1.00000  9913.4 2.6542e+05     3010       -1       -1
23093982 35.63449 35.61754 35.20914  -30.56   82.78  344.09   19.85   19.85 1.4451e+09 1.5934e+09 29.45634 3.56397 1.00000   74564 1.1701e+06     8325       -1       -1
23093987 35.66378 35.62589 35.19339  -24.12   92.32  352.25    9.67    9.54 8.3028e+07 1.1404e+08 11.36761 1.00951 0.77420  309.36   20731      493       -1       -1
