# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20839500 35.67914 34.75165 35.39940    6.41  176.03  196.40    8.56   10.02 7.4141e+07 9.639e+07 10.94648 1.66522 0.81410  248.93   17668      507       -1       -1
20839507 35.64083 34.79591 35.38140   -2.97  200.08  200.27   27.69   27.69 3.0296e+09 3.247e+09 37.70141 4.85988 1.00000 3.0886e+05 3.325e+06    19011       -1       -1
20839508 35.62673 34.90516 35.39930  -56.76  187.07  213.15   15.25   15.25 3.6042e+08 3.9268e+08 18.54507 2.09393 1.00000  5183.7 1.6476e+05     2715       -1       -1
20839517 35.45786 35.41392 35.40826   32.10   99.64  240.08   10.08   10.21 8.5676e+07 1.0194e+08 11.48732 1.79159 0.66800  458.75   27698      574       -1       -1
20839518 35.23549 35.01481 35.46975   70.51  -38.87  310.33   20.28   27.21 3.4746e+08 1.7169e+09 18.31831 1.86775 0.35260 1.0381e+05 1.4923e+06     3032 20833397 20833397
20839523 35.03104 35.10456 35.01218  159.99   64.84  257.07   12.11   12.11 2.2423e+08 2.7384e+08 15.83239 1.57642 1.00000  2083.9   84299     1668       -1       -1
20839531 35.25069 35.07719 35.13592  134.44   75.64  331.39   19.68   19.18 8.6394e+08 1.0172e+09 24.81690 3.16784 0.96020   27772 5.6609e+05     6650 20827946 20827947
20839536 35.35549 35.01389 35.48673   81.04  162.57  247.29   10.66   12.28 5.0873e+07 1.4282e+08 9.65493 0.90955 0.31610  876.47   44587      412 20839216 20833397
20839544 35.26108 35.12236 35.54680   92.10  173.65  306.88    8.81    8.91 5.693e+07 7.6089e+07 10.02394 1.59155 0.81410  261.64   18327      444 20833397 20833397
20839556 35.20796 34.92694 35.42663  102.56  252.42  222.82    8.09    8.86 5.2014e+07 7.269e+07 9.72676 1.40486 0.40570  239.66   17182      956 20833397 20833397
20839559 35.28711 35.14644 35.45274  116.55  177.09  268.78   17.36   20.42 4.4479e+08 8.8845e+08 19.89155 2.01027 0.39240   29304 5.8889e+05     3933 20833397 20833397
20839562 35.33663 35.21802 35.44911  105.11  152.83  256.32    8.09    9.75 2.2127e+07 3.5305e+07 7.31549 0.73276 0.25000  59.898  6197.5      194       -1       -1
20839572 35.32877 35.08887 35.28253  116.08  177.28  196.82   12.65   12.35 1.7648e+08 2.0305e+08 14.61549 1.79989 0.77420  1722.5   73282     1592       -1       -1
20839574 35.40807 35.25412 35.30180   80.89  150.16  206.90    8.10    7.94 5.2761e+07 6.6887e+07 9.77324 1.04151 0.72110  204.28   15278      618       -1       -1
20839582 35.41323 35.34901 35.40458   97.15  117.01  187.07   11.29   11.91 6.0901e+07 1.0938e+08 10.25211 1.02829 0.28950  525.15   30593      919       -1       -1
20839583 35.33992 35.34122 35.51278   98.85  121.83  200.76   11.68   12.14 9.4746e+07 1.5469e+08 11.87887 1.00798 0.39240  1021.8   49911      843       -1       -1
20839584 35.36610 35.32192 35.49133  102.78  118.57  199.04    9.51    9.29 4.0662e+07 5.8817e+07 8.96056 0.76386 0.35260  159.59   12741      855       -1       -1
20839585 35.37086 35.41568 35.33502   57.41  140.90  210.46   14.43   14.75 2.8845e+08 3.9911e+08 17.21549 2.02730 0.68130  6304.4 1.9027e+05     2120       -1       -1
20839598 35.14028 35.02435 35.68642   47.43 -149.22  102.72   11.10   12.07 7.9239e+07 1.5014e+08 11.19155 1.16958 0.54850   964.8   47850      736 20833397 20833397
20839611 35.30238 35.15487 35.65871   15.88  -89.71  116.93    9.38   11.97 3.0831e+07 1.346e+08 8.17042 0.69388 0.40570  782.17   41007      367 20833397 20833397
20839619 35.36845 35.12944 35.75974  -43.83  -72.89  127.58   10.26   13.52 3.3662e+07 1.4036e+08 8.41408 0.80291 0.31610  847.71   43507      273 20833397 20833397
20839622 35.24303 35.35350 35.64267  -27.37  -60.87  175.35    8.44    8.86 3.007e+07 6.2855e+07 8.10282 0.57157 0.60160  181.29   13993      239       -1       -1
20839624 35.27849 35.31774 35.65370  -48.87  -40.73  176.62    9.88   11.07 4.9746e+07 1.2659e+08 9.58310 0.84196 0.36590   695.3   37606      275       -1       -1
20839629 35.42125 35.05274 35.57133   12.06 -171.40  112.45    8.59    9.03 2.893e+07 5.9512e+07 8.00000 1.02443 0.40570  163.23   12954      160 20833397 20833397
20839652 35.29252 35.06633 35.64368  141.39 -161.90   86.05   13.27   17.25 9.7775e+07 4.7075e+08 12.00423 1.19093 0.39240    8656 2.4022e+05      601 20833397 20833397
20839653 35.23832 35.02937 35.54280   71.34  -89.05   22.17   13.91   18.97 1.3749e+08 7.5188e+08 13.44930 1.87855 0.40570   21269 4.6527e+05     1174 20833397 20833397
20839654 35.19945 35.04871 35.54019   10.92  -63.32   32.28    9.98   11.44 2.7986e+07 1.2098e+08 7.91127 0.63668 0.40570   637.3   35273      253 20833397 20833397
20839658 35.08992 35.15029 35.59537   62.66  -49.50  100.95   15.57   15.89 1.3806e+08 1.6958e+08 13.46761 0.81902 0.77420  1218.8   56824     2386       -1       -1
20839659 35.14055 35.08196 35.81046    1.86  -16.55  138.02    9.94   11.49 3.4803e+07 1.3844e+08 8.50704 0.73314 0.40570  825.63   42671      345       -1       -1
20839678 35.13010 34.95623 35.71664  105.53  -96.62  109.43   31.09   43.78 2.007e+09 9.5659e+09 32.86761 3.82604 0.32930 2.8058e+06 1.6768e+07    17157 20833397 20833397
20839679 35.19413 35.07251 35.71347   96.17  -87.57   82.70   10.11   16.45 2.3634e+07 2.3986e+08 7.47887 0.46972 0.26290  2371.8   92715      186 20833397 20833397
20839684 34.99511 35.06896 35.75067  103.28  -11.21  149.96    8.45    9.55 2.4592e+07 5.5164e+07 7.57746 0.56922 0.36590  141.11   11638      203       -1       -1
20839685 34.99496 35.04491 35.77432   95.03  -21.34  155.68    9.55   10.09 3.631e+07 1.0118e+08 8.62817 0.73109 0.35260  452.22   27407      278       -1       -1
20839691 34.92485 35.15027 35.73329   66.01  -26.47  214.37    9.28   12.49 2.0423e+07 1.6685e+08 7.12254 0.62407 0.31610  1181.5   55540      111 20839692 20839692
20839692 34.91494 35.13671 35.74233   63.37  -11.05  197.45   40.64   42.46 7.7549e+09 1.3853e+10 51.57746 6.25352 0.58830 5.7059e+06 2.8155e+07    65108       -1       -1
20839694 35.03415 35.26512 35.85670   73.93    4.84  190.34   12.97   15.11 1.5394e+08 3.4113e+08 13.96479 1.17905 0.43230    4664 1.5245e+05     1240       -1       -1
20839695 35.01351 35.26581 35.87953   73.48    9.53  164.30   15.03   16.85 2.3845e+08 5.8718e+08 16.15915 1.87220 0.54850   13231 3.2819e+05     1777       -1       -1
20839697 35.13156 35.13658 35.69792  155.18  -30.82  124.16   15.61   19.56 2.6662e+08 8.9032e+08 16.77183 2.07512 0.52190   29423 5.9065e+05     2661       -1       -1
20839698 35.12762 35.16537 35.78935  119.66  -40.19  150.93    8.31   10.47 1.4944e+07 5.2263e+07 6.41831 0.43588 0.22640   127.2   10783      142       -1       -1
20839700 35.17685 35.20527 35.77868   36.65  -76.51  124.98    8.61    8.46 2.3451e+07 3.0254e+07 7.45915 0.70180 0.72110   44.53  4983.4      310       -1       -1
20839706 35.34396 35.08239 35.76316   76.92  -21.89  158.55    8.09   10.44 1.6451e+07 6.7512e+07 6.62817 0.52153 0.32930  207.95   15479      186 20833397 20833397
20839720 35.13096 35.25773 35.86037  128.83 -115.44   -2.48   34.86   34.86 4.769e+09 4.769e+09 43.86056 4.01543 1.00000 7.3792e+05 6.3023e+06    27803       -1       -1
20839725 35.24410 35.19484 35.86920   81.13  -47.08  116.03   10.89   13.25 5.4465e+07 1.7568e+08 9.87746 0.92676 0.32930  1304.4   59732      476       -1       -1
20839726 35.25637 35.21732 35.77878   73.71  -84.30  119.71   19.10   27.54 3.1394e+08 1.5184e+09 17.70986 1.71880 0.31610   82002 1.2548e+06     9961       -1       -1
20839727 35.08555 35.22713 35.84585   78.42  -49.68  150.45    9.31   15.99 2.8563e+07 2.8667e+08 7.96479 0.50720 0.26290  3339.8 1.1925e+05      379       -1       -1
20839731 35.18879 35.23765 35.85416   81.22  -47.16  149.49   10.15   13.63 4.7099e+07 2.9384e+08 9.40986 0.71079 0.30280    3502 1.2348e+05     2847       -1       -1
20839734 35.08265 35.44680 35.78987   70.61   -2.70  180.47    8.88   13.73 1.7775e+07 1.6484e+08 6.80000 0.62994 0.26290  1154.3   54595      692       -1       -1
20839760 35.12639 34.94719 35.60102  -85.71   -2.34  208.36    8.77    8.54 2.4592e+07 3.3474e+07 7.57746 0.63457 0.70780  54.076  5748.6      281 20833397 20833397
20839762 35.14015 35.05301 35.55440  -10.02   -5.64  150.17   11.46   12.88 4.4254e+07 1.3088e+08 9.21690 0.87978 0.28950  741.21   39417     2583 20833397 20833397
20839764 35.35462 35.02323 35.60399  -16.82  135.64   62.50    8.29   11.69 2.4592e+07 1.2387e+08 7.57746 0.85147 0.44560  666.92   36471      292 20835413 20833397
20839773 35.35279 35.05280 35.81412  -12.83   20.96   32.74    8.33    8.82 2.4014e+07 7.8484e+07 7.51831 0.64514 0.45880  277.67   19147      302 20833397 20833397
20839780 35.17649 35.22061 35.76785   59.29  146.80   30.96    8.65    8.65 6.638e+07 7.1995e+07 10.55070 1.49099 1.00000  201.31   15114      478       -1       -1
20839790 35.29207 35.09099 35.67118  -82.22  -56.91   63.95    8.64   10.03 2.231e+07 7.4324e+07 7.33662 0.79574 0.41900  250.11   17730      172 20833397 20833397
20839799 35.36151 35.02642 35.68358  -12.38  170.21  232.32   14.26   18.12 1.4366e+08 6.4936e+08 13.64930 1.15283 0.52190   16052 3.783e+05     1634 20833397 20833397
20839804 35.44606 35.01073 35.46353  -42.19  170.09  130.89    9.26   10.45 4.293e+07 1.0055e+08 9.12394 0.99620 0.43230  446.81   27166      748 20833397 20833397
20839805 35.42128 34.97016 35.36863  -64.80   98.56  160.00   15.77   19.70 3.7099e+08 1.1187e+09 18.72394 2.87934 0.43230   45608 8.1524e+05     4355 20833397 20833397
20839806 35.45507 35.04565 35.35143  -31.49   95.36  149.06   10.22   12.73 5.9014e+07 2.0207e+08 10.14507 1.06781 0.43230  1706.5   72780      828 20833397 20833397
20839808 35.52513 34.96237 35.60406  -63.15  160.64  158.91   17.48   19.14 3.3887e+08 9.0188e+08 18.16761 1.70942 0.40570   30160 6.015e+05     4421 20833397 20833397
20839810 35.53399 35.11080 35.54008  -29.00  100.67  152.92   14.18   18.01 1.9028e+08 7.8876e+08 14.98732 1.83595 0.41900   23318 4.9782e+05     2381 20833397 20833397
20839812 35.49894 34.90332 35.44116   39.27  154.41   66.94    9.78   10.27 4.2169e+07 1.0805e+08 9.07042 0.87521 0.41900  513.02   30071     1109 20833397 20833397
20839821 35.32392 35.07127 35.42877  -82.79   54.48  258.29   10.08   10.69 2.8746e+07 8.8258e+07 7.98169 0.69683 0.43230  347.86   22598      771 20833397 20833397
20839823 35.39952 35.01763 35.39412  -89.69  103.24  203.59   21.83   24.34 5.7113e+08 1.5226e+09 21.61972 2.04413 0.41900   82439 1.2597e+06     4974 20833397 20833397
20839825 35.26239 35.02056 35.48587  -84.40   29.72  317.58   12.33   14.49 1.0137e+08 2.9296e+08 12.14930 1.22044 0.43230    3482 1.2296e+05     2005 20833397 20833397
20839829 35.38685 35.04032 35.76201   -7.66  192.68    7.88    8.20    7.72 5.9577e+07 6.2286e+07 10.17746 0.98095 0.89380  178.15   13815      532 20833397 20833397
20839832 35.36235 35.00158 35.92384    2.78   81.85  103.12    8.94    8.47 2.269e+07 5.4181e+07 7.37746 0.54948 0.50860  136.31   11346      239       -1       -1
20839837 35.36390 35.14474 35.51796   89.04   60.93  -19.23    9.86   10.77 7.3944e+07 1.0131e+08 10.93662 1.50643 0.74770  453.32   27457      545 20839838 20833397
20839838 35.36072 35.15102 35.53081  105.68   72.09  -26.76   14.49   14.93 5.1465e+08 6.3295e+08 20.88169 2.57486 0.82740   15282 3.6487e+05     3468 20833397 20833397
20839852 35.13825 35.00192 35.55994   32.08  130.90  119.06   11.35   12.82 8.1887e+07 2.3883e+08 11.31549 1.54760 0.52190  2352.2   92152      792 20833397 20833397
20839853 35.29679 35.04074 35.59451  171.56   -8.32  153.21   10.47   13.67 3.6873e+07 1.6296e+08 8.67324 0.85294 0.30280  1129.1   53717      336 20833397 20833397
20839854 35.27101 35.02308 35.65239  103.31  137.60  130.93   25.24   32.77 7.7944e+08 6.5054e+09 23.98028 2.88151 0.44560 1.3391e+06 9.7564e+06     8329 20833397 20833397
20839886 35.17137 34.98342 35.63239  -54.16 -136.97  204.37   10.99   12.11 6.8648e+07 1.6807e+08 10.66901 0.95596 0.54850  1198.1   56111     1099 20833397 20833397
20839902 35.30021 34.90044 35.66436   23.15 -285.80  226.73   21.42   25.60 5.6944e+08 2.6757e+09 21.59859 1.89404 0.37920 2.4334e+05 2.7908e+06     9447 20833397 20833397
20839909 35.12899 35.05463 35.67735  -53.14   27.22  335.36    8.85    9.34 3.8197e+07 5.2324e+07 8.77606 0.64405 0.40570  127.49   10801      732 20833397 20833397
20839910 35.16058 35.07065 35.59816  -77.23   33.75  354.63    8.06    7.28 2.5338e+07 3.593e+07 7.65352 0.67665 0.43230  61.948  6352.8      287 20833397 20833397
20839912 35.13411 35.00394 35.64609  -75.30   46.93  355.34    8.52    8.75 2.4211e+07 3.6751e+07 7.53803 0.50485 0.39240  64.696  6558.9      208 20833397 20833397
20839914 35.19939 35.12908 35.63192  -33.16   66.41  366.87   10.70   11.85 7.4324e+07 1.6432e+08 10.95634 1.22940 0.39240  1147.3   54352      865 20833397 20833397
20839939 35.14428 35.25264 35.70451  -71.14  -76.04  311.88    8.47    8.47 6.9225e+07 7.1681e+07 10.69859 2.21166 1.00000  218.21   16037      925       -1       -1
20839945 35.18968 35.19489 35.81629   -3.57  -80.36  209.80    8.78    8.92 4.6718e+07 1.3814e+08 9.38451 0.85559 0.56180  822.15   42538      606       -1       -1
20839946 35.22404 35.28726 35.76167   -8.95  -49.41  240.44    8.29    8.30 2.5338e+07 4.7911e+07 7.65352 0.59126 0.39240  107.65  9537.8      356       -1       -1
20839954 35.37677 35.15002 35.62836  -29.22 -117.72  290.50   11.92   11.25 9.6648e+07 1.5345e+08 11.95775 1.13947 0.40570    1006   49344      541 20833397 20833397
20839959 35.50390 35.11309 35.64499  -97.87  -68.33  205.00   13.77   14.50 1.5606e+08 2.7728e+08 14.02817 1.39406 0.60160    3133 1.1377e+05      909 20833397 20833397
20839978 35.50999 35.12909 35.58785  -33.41  -47.36  319.08    8.09    9.66 2.0239e+07 5.7305e+07 7.10141 0.60917 0.28950  151.81   12281      209 20833397 20833397
20839990 35.32970 35.10716 35.72829  104.58 -127.69  246.61    8.37    9.24 2.7239e+07 3.7254e+07 7.83944 0.70820 0.61490  66.405  6685.9      154 20833397 20833397
20840002 35.29839 34.74520 35.54875  -94.06   79.95   48.89   35.20   47.04 2.4831e+09 1.5183e+10 35.28310 3.97084 0.49870 6.8009e+06 3.1995e+07    17373 20833403 20833397
20840003 35.28545 34.77113 35.51716  -10.55  128.39   60.50    8.40    9.61 1.9662e+07 1.0483e+08 7.03380 0.79512 0.47210  484.09   28815      283 20833408 20833397
20840010 35.32099 34.74325 35.58365 -118.45  -20.31   42.76   11.54   12.10 5.8254e+07 1.7423e+08 10.10141 1.05663 0.53520  1283.8   59035      464 20833397 20833397
20840014 35.24027 35.00077 35.62422  144.64  -53.08  343.13   13.90   15.41 1.2085e+08 3.5837e+08 12.88310 1.04464 0.52190  5127.2 1.6344e+05      875 20833397 20833397
20840016 35.25293 35.04026 35.72030  158.13    2.42  225.87    8.51    8.35 1.7394e+07 3.0258e+07 6.75211 0.60678 0.56180  44.543  4984.5      385 20833397 20833397
20840019 35.23918 35.11842 35.56081   77.26   44.01  315.92   20.99   25.06 5.7042e+08 2.1558e+09 21.60986 2.61618 0.53520 1.6072e+05 2.0576e+06     8565 20833397 20833397
20840021 35.39255 34.96811 35.67736  154.35 -138.88  171.44   23.51   27.39 8.3958e+08 3.0639e+09 24.58169 2.32164 0.43230 3.1561e+05 3.3783e+06    14892 20833397 20833397
20840033 35.35844 35.00781 35.72957  161.68  -52.89  256.10   11.84   14.65 6.6197e+07 2.0779e+08 10.54085 1.02653 0.27620  1800.6   75710      588 20833397 20833397
20840034 35.40727 35.01165 35.74775   89.99  -86.28  162.04    9.52    9.20 3.3099e+07 5.8376e+07 8.36620 0.76228 0.44560   157.3   12606      525 20833397 20833397
20840038 35.35258 35.07042 35.73998  141.60  -19.29  221.23   14.46   14.09 1.7324e+08 5.4238e+08 14.52535 1.17531 0.45880   11361 2.934e+05     3835 20833397 20833397
20840039 35.23130 35.19291 35.55354   62.67    8.36  255.13    9.21    9.72 3.631e+07 6.2855e+07 8.62817 0.77757 0.48540  181.29   13993      260 20833397 20833397
20840050 35.05511 35.13858 35.55946  154.83   21.65  179.35   19.07   21.50 4.0606e+08 9.4258e+08 19.29577 2.22931 0.41900   32828 6.4017e+05     3220       -1       -1
20840089 35.31672 35.12991 35.85082  158.42  -83.06  296.94   10.94   10.94 1.7268e+08 1.8e+08 14.50986 1.62993 1.00000    1262   58295     1848       -1       -1
20840113 35.58569 34.97404 35.87771  133.79  -69.65  179.88    9.65    9.40 4.0282e+07 7.7789e+07 8.93239 0.44538 0.45880  272.97   18908      237       -1       -1
20840118 35.54206 34.97230 35.91082  172.98 -100.56  194.13    9.52   10.89 5.2014e+07 1.8235e+08 9.72676 0.72654 0.45880  1401.2   62958      317 20840121 20840121
20840121 35.54327 34.96757 35.88323  148.04  -93.04  191.49   27.71   28.45 3.8775e+09 4.2732e+09 40.93944 5.86284 0.84060 5.9773e+05 5.3994e+06    26084       -1       -1
20840126 35.40027 35.13378 35.84998  187.96  -46.01  269.56   33.52   33.83 5.2676e+09 5.779e+09 45.33662 3.56804 0.89380 1.0669e+06 8.2594e+06    33160       -1       -1
20840131 35.43868 35.14164 35.88285  184.40  -34.90  250.23   12.85   13.04 1.9366e+08 2.9432e+08 15.07606 1.31594 0.69460  3513.1 1.2377e+05     1217       -1       -1
20840134 35.14125 35.36398 35.58229  107.29    5.91  322.83    8.79    8.79 9.362e+07 9.4371e+07 11.83099 2.54876 1.00000  389.57   24560      894       -1       -1
20840156 35.08223 35.35235 35.50961  196.53  -14.71  201.47   27.95   27.95 4.1e+09 4.1e+09 41.70704 7.04505 1.00000 5.5209e+05 5.0936e+06    28452       -1       -1
20840164 35.27715 35.29444 35.60647  200.94  -51.22  203.30   15.67   15.67 7.0887e+08 7.6791e+08 23.23380 2.51625 1.00000   18995 4.2815e+05     5342       -1       -1
20840166 35.27230 35.28484 35.60601  193.78  -46.48  210.80    9.09    9.40 4.0099e+07 7.3761e+07 8.91831 0.71821 0.53520  76.483    7418      225 20840164 20840164
20840172 35.21052 35.40263 35.72047   78.70  -68.16  260.75   10.84   10.84 1.9254e+08 2.0731e+08 15.04648 2.06888 1.00000  1555.3   67981     1541       -1       -1
20840186 35.30561 34.88991 35.75302  -38.80 -199.34   99.31    8.50    8.05 3.4042e+07 5.9324e+07 8.44507 0.79980 0.52190  162.24   12896      203 20833397 20833397
20840187 35.32087 34.90729 35.75657  -42.85 -204.87  130.38   10.24   10.47 7.2239e+07 1.3384e+08 10.85211 0.97001 0.52190  773.76   40682      469 20833397 20833397
20840188 35.35076 34.86371 35.78375  -43.64 -170.92  126.91   25.62   29.19 1.5479e+09 3.075e+09 30.14085 3.47426 0.50860 3.178e+05 3.3955e+06    12331 20833397 20833397
20840193 35.38930 35.20530 35.30416   79.15   60.96  226.88   19.04   20.30 6.5859e+08 1.0627e+09 22.67042 2.74559 0.65470   41331 7.583e+05     5384       -1       -1
20840194 35.49423 35.10930 35.52908   36.99  -36.41  294.53    8.37    8.83 5.7113e+07 9.1345e+07 10.03521 1.26548 0.57500   371.6   23722     1222 20833397 20833397
20840211 35.44292 34.89836 35.73805  -90.79 -100.28  267.29   10.31   10.76 8.1887e+07 1.4897e+08 11.31549 0.96339 0.56180  950.37   47322      983 20833397 20833397
20840233 35.40482 34.86515 35.83784  -70.89  -43.62  240.13   16.29   18.78 4.1704e+08 9.9526e+08 19.46761 2.74132 0.52190   36441 6.9125e+05     5608 20833397 20833397
20840243 35.52577 35.03667 35.68215  174.83 -124.36  153.35   16.89   17.03 6.2169e+08 7.0323e+08 22.23944 2.03397 0.82740   18706 4.2335e+05     4854 20833397 20833397
20840246 35.37848 35.13798 35.66370  245.84  -57.05  212.93    9.77   10.06 1.3599e+08 1.4075e+08 13.40000 2.06368 0.92030  852.29   43679     1059 20833397 20833397
20840271 35.46854 35.29112 35.59237   68.75   -2.37  249.61   17.51   18.08 3.7296e+08 5.2635e+08 18.75634 1.78848 0.56180   10725 2.8123e+05     2173       -1       -1
