# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7473153 35.41980 35.31244 35.43696  -80.00   -5.24   71.75    9.72    9.72 7.5845e+07 9.4752e+07 11.02958 1.42975 1.00000  260.03   18244      479       -1       -1
 7473158 35.19511 35.12203 34.82524   52.74 -126.04  -32.15    8.25   10.92 1.9296e+07 7.1991e+07 6.98873 0.54925 0.30280  235.25   16949      148  7470746  7470746
 7473166 35.24515 35.06613 34.86262   66.49 -105.70  -56.13   18.83   23.04 5.0113e+08 1.8723e+09 20.69718 2.29905 0.61490 1.226e+05 1.6864e+06    22619       -1       -1
 7473167 35.33721 35.10004 34.81644   61.07  -77.65  -46.30   13.77   23.03 1.0628e+08 1.5741e+09 12.34366 1.24817 0.35260   87875 1.3203e+06     1261       -1       -1
 7473169 35.23145 35.06072 34.89676   31.02  -91.59    6.86    9.28   12.56 2.6662e+07 2.7761e+08 7.78451 0.59485 0.39240  3140.2 1.1397e+05      231       -1       -1
 7473171 35.28761 35.07351 34.93632   67.57  -83.38   22.68   15.28   24.88 1.3031e+08 1.3846e+09 13.20986 0.94758 0.35260   68689 1.1016e+06     2473       -1       -1
 7473172 35.30079 35.07487 34.88448   91.93  -91.67  -56.56   11.01   14.85 7.7352e+07 2.6044e+08 11.10282 1.12751 0.45880  2777.9 1.0414e+05     1421       -1       -1
 7473177 35.30266 35.21139 35.04190    5.70  -71.37   97.91    9.47   12.87 1.4366e+07 1.4299e+08 6.33521 0.37152 0.22640  878.46   44662       95  7473257  7473257
 7473180 35.08024 35.14344 35.22410   53.83  -76.93   10.56   18.48   34.33 1.8761e+08 2.831e+09 14.91690 1.29081 0.26290 2.7116e+05 3.0219e+06     1265  7473257  7473257
 7473181 35.10796 35.22445 35.20870   10.81 -134.50   91.42    8.53   10.37 2.4211e+07 9.4437e+07 7.53803 0.88223 0.44560  396.12   24864      225  7473257  7473257
 7473188 34.91630 35.29714 35.26855   64.68  -88.94   47.25    9.00   11.37 1.7775e+07 1.0162e+08 6.80000 0.55270 0.31610  455.99   27575      142       -1       -1
 7473189 35.13990 35.27425 35.28355  129.92  -68.80  -58.16   35.17   51.49 2.0817e+09 1.6333e+10 33.27465 3.48009 0.37920 7.8214e+06 3.5421e+07    11659  7473257  7473257
 7473192 35.23421 35.15677 35.17746   18.00  -48.90   23.90    9.03    9.95 1.1915e+07 1.9296e+07 5.95211 0.33953 0.74770  18.778  2640.8       73  7473264  7473257
 7473193 35.19654 35.15155 35.11545  -14.08  -92.21   84.11    8.65    8.90 1.9859e+07 7.7272e+07 7.05634 0.60847 0.52190   269.5   18731      168  7473257  7473257
 7473198 35.20752 35.19217 35.13849  106.49 -117.16   28.84   10.24   11.32 1.3996e+07 3.707e+07 6.27887 0.27931 0.41900   65.78  6639.5       87  7473264  7473257
 7473202 35.23344 35.17752 35.14063  -64.70 -168.15   29.12   13.24   17.68 7.3e+07 5.7529e+08 10.89014 1.03075 0.35260   12721 3.1884e+05      696  7473264  7473257
 7473203 35.22828 35.18807 35.17732  -49.09 -258.15  146.99   11.47   14.33 3.3282e+07 1.3599e+08 8.38169 0.59329 0.47210  797.75   41606      197  7473264  7473257
 7473205 35.26917 35.21970 35.18342  -96.16   35.59  115.05    9.70   15.45 1.7014e+07 2.8324e+08 6.70282 0.58816 0.26290  3263.6 1.1724e+05       96  7473264  7473257
 7473206 35.25156 35.24666 35.18470   -2.00  -48.22  311.52   12.99   14.57 1.1934e+08 3.9775e+08 12.82817 1.32548 0.65470  6263.3 1.8936e+05      726  7473264  7473257
 7473208 35.20704 35.20861 35.08523   74.27  -89.03   37.54   11.70   27.02 7.1676e+07 1.3618e+09 10.82394 1.47893 0.36590   66531 1.0761e+06      440  7473257  7473257
 7473211 35.28366 35.16585 35.11755  -27.32 -156.63  -31.61   13.43   16.67 9.7394e+07 2.7728e+08 11.98873 1.04684 0.45880    3133 1.1377e+05      703  7473264  7473257
 7473213 35.27620 35.19062 35.16817   91.47 -205.44 -118.20   26.84   58.68 1.3634e+09 3.5097e+10 28.89296 4.07271 0.45880 3.3628e+07 1.0152e+08    11763  7473264  7473257
 7473215 35.32054 35.22406 35.07786    9.29 -106.90  117.99   16.58   19.64 1.2672e+08 7.0709e+08 13.08732 1.02039 0.33930   18904 4.2663e+05      792  7473257  7473257
 7473216 35.35093 35.19799 35.08746   36.07   -8.64  111.96   11.01   19.04 2.7423e+07 3.5258e+08 7.85775 0.70494 0.30280  4969.3 1.5973e+05      161  7473257  7473257
 7473217 35.37562 35.23652 35.10442   42.02  -44.91  113.87   11.35   15.99 6.9592e+07 1.0383e+08 10.71831 1.36455 0.80080  475.23   28426      744  7473257  7473257
 7473218 35.27561 35.24076 35.19396  -96.85  -81.36  320.16    9.26    9.99 4.0662e+07 1.003e+08 8.96056 1.11085 0.47210  444.69   27071      274  7473264  7473257
 7473219 35.27697 35.26408 35.19834  -18.65  -86.78  228.42    8.77   10.08 3.4042e+07 6.638e+07 8.44507 0.79370 0.90700  201.31   15114      373  7473264  7473257
 7473222 35.31652 35.23092 35.19531  -70.05  -58.04  122.89    9.71   11.16 3.7451e+07 8.3211e+07 8.71831 0.94082 0.33930  310.68   20795      276  7473264  7473257
 7473225 35.17417 35.20838 35.32099  -27.25 -203.15  -14.52   12.43   14.57 6.1085e+07 2.3315e+08 10.26197 0.82634 0.40570    2246   89072      420  7473257  7473257
 7473233 35.20570 35.20599 35.19856  270.45 -105.11  -90.89   12.84   15.29 3.6873e+07 1.3863e+08 8.67324 0.56288 0.41900  827.84   42755      251  7471086  7473257
 7473234 35.14496 35.26170 35.27946  136.04 -129.32  -30.76    9.13   14.92 2.2507e+07 3.2493e+08 7.35634 0.73194 0.36590  4248.1 1.4233e+05      132  7473189  7473257
 7473236 35.23258 35.20248 35.18979  -52.22 -237.71 -134.93   18.71   18.70 1.7479e+08 1.8197e+08 14.56761 1.44042 0.96020  1395.6   62775     2143  7473264  7473257
 7473244 35.13855 35.22869 35.21485    9.91  -99.46  142.66    8.22    7.94 1.4183e+07 1.6737e+07 6.30704 0.57815 0.88050   14.29  2160.3      131  7470576  7473257
 7473246 35.16424 35.22311 35.27406   26.24 -148.79   97.86   11.17   17.34 3.1577e+07 1.4085e+08 8.23662 0.70458 0.41900  853.38   43721      200  7473257  7473257
 7473247 35.23620 35.24176 35.29161 -116.70 -139.36   73.74    9.08   11.98 1.9099e+07 1.2231e+08 6.96479 0.53321 0.28950  650.81   35821      138  7469846  7473257
 7473251 35.20780 35.23313 35.20162  -81.39   -1.08   85.01   16.04   55.08 1.2823e+08 1.5244e+10 13.13944 1.40300 0.39240 6.8534e+06 3.2174e+07     1478  7470576  7473257
 7473252 35.21266 35.23579 35.25983   77.02 -184.50   26.60    9.60   16.39 1.569e+07 2.2986e+08 6.52394 0.32647 0.23970  2185.6   87305      129  7473264  7473257
 7473253 35.12231 35.18756 35.28265  127.07  -49.88   46.58    8.12    9.01 1.5127e+07 6.323e+07 6.44507 0.62987 0.39240  183.37   14111      128  7473257  7473257
 7473258 35.30024 35.18576 35.22138  128.95 -203.29  -52.60   39.46   52.77 6.2085e+09 2.269e+10 47.89155 5.19485 0.60160 1.4662e+07 5.5869e+07    45809  7473264  7473257
 7473259 35.24938 35.20845 35.19699 -180.58 -113.46  224.61    8.28   11.08 1.5127e+07 7.338e+07 6.44507 0.73639 0.25000  244.05   17413       89  7473264  7473257
 7473264 35.26463 35.22639 35.19915  -68.37  -61.99  200.31   73.04   83.81 6.9732e+10 1.1743e+11 107.24930 21.72839 0.73440 4.0599e+08 6.298e+08   473745  7473257  7473257
 7473278 35.13154 35.33132 35.37387   -3.44 -108.02   38.08    8.34   15.61 3.2901e+07 4.0545e+08 8.35070 0.99300 0.36590  6498.1 1.9455e+05      686  7473257  7473257
 7473285 35.11946 35.34200 35.37644   -6.27  -78.67   10.98    8.59   13.48 4.0099e+07 1.9425e+08 8.91831 1.12457 0.35260    1582   68838      960  7473257  7473257
 7473286 35.21399 35.30959 35.30932   14.51    4.27   82.32   22.82   32.46 8.2718e+08 4.7368e+09 24.46056 2.44096 0.41900 7.2839e+05 6.2425e+06     9893  7473257  7473257
 7473287 35.29335 35.30797 35.32456   72.55  -24.85   69.84   13.03   15.77 1.1254e+08 3.5526e+08 12.58028 1.36607 0.45880    5042 1.6144e+05     1385  7473257  7473257
 7473288 35.37489 35.39496 35.28507  -83.22  -77.31   52.76    8.92    9.84 3.593e+07 9.8277e+07 8.59859 0.97168 0.43230  427.63   26303      526  7473257  7473257
 7473290 35.22923 35.41072 35.37128   -4.36  -20.94   73.83    8.82   11.97 2.7042e+07 1.6869e+08 7.82113 0.71145 0.35260  1206.6   56402      471  7473257  7473257
 7473294 35.32810 35.44049 35.42292  -30.10  -89.06  123.08   10.62   10.51 3.2155e+07 5.4784e+07 8.28592 0.57733 0.40570  139.24   11525      251       -1       -1
 7473302 35.28582 35.48048 35.38287  -91.15  -22.29   65.76   11.08   11.03 1.129e+08 1.3781e+08 12.59437 1.16028 0.80080  818.39   42395     1444       -1       -1
 7473311 35.38383 35.10304 35.34328  -28.43   66.34   67.91    9.31   10.27 1.1915e+07 1.0572e+08 5.95211 0.36607 0.27620     492   29160       69  7473316  7473257
 7473316 35.37234 35.10604 35.37230  -41.93   45.21   62.65   48.31   47.37 1.7775e+10 1.9197e+10 68.00282 12.19597 0.96020 1.0653e+07 4.4333e+07    99956  7473257  7473257
 7473319 35.38223 35.14701 35.35328  -48.35   31.23  121.17   10.04    9.91 1.0554e+08 1.2034e+08 12.31408 1.37880 0.72110   630.9   35012      610  7473316  7473257
 7473328 35.42108 35.26625 35.35301  -24.95  -89.26    7.45    8.70   11.63 2.5718e+07 1.8972e+08 7.69155 0.71928 0.41900  1511.9   66581      821  7473257  7473257
 7473348 35.09406 35.34383 35.45299  -74.71 -129.01   33.19   15.61   18.25 4.6606e+08 1.4803e+09 20.20141 1.68352 0.44560   78093 1.2106e+06     9186  7473257  7473257
 7473356 35.44146 35.31893 35.57346   33.04  -46.77   89.22    8.20    8.76 5.5408e+07 1.3724e+08 9.93380 0.91910 0.80080  811.98   42151      612       -1       -1
 7473372 35.39986 35.48279 35.28990    7.84  -31.98   88.69   11.25   12.10 1.6958e+08 2.3959e+08 14.42535 1.59429 0.78750  2366.7   92569     1614       -1       -1
 7473382 35.23545 35.29237 35.37048   76.84 -160.01  -30.24    9.38   10.73 3.9521e+07 1.2745e+08 8.87606 1.00834 0.53520  704.34   37965      226  7473257  7473257
 7473389 35.27408 35.33446 35.36245   63.06 -134.14   37.21   12.12   20.99 1.5056e+08 1.1242e+09 13.86197 1.83861 0.47210   46046 8.2098e+05     3237  7473257  7473257
 7473393 35.36485 35.29275 35.33459   69.66  -66.90   53.56    8.60    9.79 2.0986e+07 7.2432e+07 7.18873 0.63734 0.37920  238.03   17096      143  7473257  7473257
 7473400 35.30180 35.36944 35.38161   31.49 -132.08   76.98   10.63   13.18 2.8183e+07 1.1222e+08 7.92958 0.67002 0.26290  551.65   31721      188  7473257  7473257
 7473402 35.42835 35.34275 35.33048  104.36  -52.83   45.38   17.13   17.97 3.6761e+08 9.3107e+08 18.66761 2.27218 0.43230   32062 6.2916e+05     2754  7473257  7473257
 7473411 35.31120 35.30379 35.40018   57.24  -67.15  138.87   10.36   11.73 7.9803e+07 1.8099e+08 11.21831 0.95584 0.52190  1381.1   62295      630  7473257  7473257
 7473416 35.29627 35.25917 35.32397  211.63 -112.11   94.87    9.51   11.33 4.5577e+07 1.3953e+08 9.30845 0.82725 0.41900  838.15   43146      271  7473257  7473257
 7473441 35.45018 35.37939 35.43508   84.99  -89.79   56.14   11.57   15.00 5.3141e+07 3.4838e+08 9.79718 0.75402 0.35260  4856.2 1.5704e+05      329       -1       -1
 7473442 35.40935 35.39185 35.41910   83.30  -87.81   78.10   18.94   19.90 4.4408e+08 7.0451e+08 19.88028 1.96826 0.80080   18771 4.2443e+05     3762       -1       -1
 7473446 35.46510 35.33476 35.42066  125.36  -96.73   78.87    9.99   10.86 7.4141e+07 1.0944e+08 10.94648 1.40318 0.65470  525.76   30619      533       -1       -1
 7473448 35.40515 34.97792 35.26280  132.87    3.65  109.41   12.48   12.48 2.5437e+08 2.5653e+08 16.50986 2.08369 1.00000  2654.8 1.0073e+05     1657       -1       -1
 7473466 35.49704 35.20511 35.38192   66.70   21.23   81.30   12.50   11.15 2.3549e+08 3.4444e+08 16.09014 1.42158 0.82740  4751.4 1.5454e+05     2505       -1       -1
 7473472 35.51300 35.36106 35.43879   25.34   -6.83   59.87    8.23    8.33 7.0169e+07 1.6113e+08 10.74789 1.06806 0.88050  1104.9   52867      841       -1       -1
 7473477 35.36723 35.32115 35.54518   56.97 -129.39   10.52   19.92   21.51 6.3746e+08 1.0039e+09 22.42676 2.59409 0.70780   37048 6.997e+05     4921       -1       -1
 7473493 35.20618 35.30173 35.41665  163.84 -131.93  150.50   22.63   27.11 1.3892e+09 3.3765e+09 29.07465 4.52825 0.53520 3.8032e+05 3.8742e+06    15253  7473257  7473257
 7473500 35.34165 35.25651 35.08373  -44.94 -223.22   14.87    9.86   11.94 2.7986e+07 1.2041e+08 7.91127 0.57768 0.28950  631.57   35039      232  7473257  7473257
 7473501 35.23218 35.31238 35.13789    7.10 -263.85   21.61    9.93   13.11 3.6873e+07 1.6634e+08 8.67324 0.72613 0.33930  1174.5   55297      229  7473257  7473257
 7473504 35.27393 35.37183 35.16617   39.14 -117.51  -53.90   11.59   14.11 5.2394e+07 2.2347e+08 9.74930 0.69686 0.33930  2070.5   83901      751  7473257  7473257
 7476199 35.43692 35.18207 33.68658  -14.72  -91.87   97.85   10.30   10.30 1.0289e+08 1.1133e+08 12.20986 0.78214 1.00000  466.97   28062      624       -1       -1
 7476201 35.44142 35.16511 33.68131   62.93  -93.34   80.42    8.95    9.84 4.9366e+07 5.5286e+07 9.55915 0.98429 0.33930  114.01  9949.3      272       -1       -1
 7476441 35.45458 35.29131 33.64239    9.64 -136.14   92.37   22.60   25.93 9.7606e+08 2.5142e+09 25.84789 3.20555 0.76100   35103 6.725e+05     8453       -1       -1
 7480316 35.99070 36.10700 34.27917   26.17 -113.88  100.08    8.16    8.18 4.1225e+07 6.393e+07 9.00141 0.95238 0.56180  80.663    7714      472       -1       -1
 7480318 35.95430 36.16542 34.20127   32.47 -149.22  104.93   10.34   14.83 3.2338e+07 2.0535e+08 8.30141 0.69230 0.28950  50.607    5475      202  7480357  7480357
 7488760 35.96497 36.55469 35.59383  -23.98  -95.45   52.97    8.10    8.10 7.962e+07 8.1066e+07 11.20986 1.40219 1.00000  285.44   19539      489       -1       -1
 7488772 35.98532 36.42832 35.77401  -17.09  -90.71   21.81   20.49   20.49 1.8155e+09 1.8155e+09 31.78873 4.77662 1.00000 1.1556e+05 1.6147e+06     9906       -1       -1
 7488776 35.98217 36.45485 35.71131  -14.21  -94.40   30.12    8.63    8.63 7.5268e+07 7.5333e+07 11.00141 1.48691 1.00000  256.24   18048      435       -1       -1
 7488794 36.03768 36.47849 35.50689   -0.94 -123.05   82.69   10.78   10.78 1.662e+08 1.6629e+08 14.32817 1.36594 1.00000  1172.6   55231     1016       -1       -1
 7488795 36.03351 36.48739 35.47817    8.66 -126.00   69.01    8.92    8.92 1.993e+08 1.993e+08 15.22113 1.82154 1.00000  1661.9   71375     1153       -1       -1
 7489185 36.02139 36.08894 36.17479  -14.67 -101.38    0.52   14.50   14.50 3.4197e+08 3.439e+08 18.22113 1.69812 1.00000  4686.2 1.5298e+05     2114       -1       -1
 7489213 35.93017 35.98142 36.03721  -14.61  -69.12   -1.09   12.56   13.65 1.3711e+08 2.2282e+08 13.43662 1.27849 0.65470  810.49   42094      765       -1       -1
 7489228 35.91163 36.10852 36.04408   21.60  -56.94   -9.32    9.89   11.61 1.8803e+08 2.4845e+08 14.92676 1.81279 0.84060  1486.2   65745     1313       -1       -1
 7489242 35.82449 35.95187 36.06899  -12.49  -40.76  -14.47   13.58   13.58 4.493e+08 5.4123e+08 19.95775 2.67326 1.00000  7914.4 2.2491e+05     2992       -1       -1
 7489274 35.82427 36.05537 36.07445  -34.45  -51.18    7.92    8.49    8.92 4.7662e+07 6.872e+07 9.44789 0.94725 0.81410  106.57  9467.8      333  7489279  7489279
 7489275 35.87670 36.07231 36.09685   -8.53  -73.25  -22.08    9.51   11.47 1.8718e+07 1.1461e+08 6.91972 0.50364 0.33930  17.714  2529.9      111  7489280  7489279
 7489276 35.87872 36.04977 36.06646  -53.17  -92.35   -9.53    9.77   13.63 5.3718e+07 3.5047e+08 9.83099 0.91269 0.54850  134.09   11210      339  7489280  7489279
 7489279 35.88365 36.05946 36.08654  -17.18  -92.75    5.19   42.53   42.53 1.8254e+10 2.1854e+10 68.60845 13.99960 1.00000 9.6747e+06 4.1339e+07    53795       -1       -1
 7489280 35.88121 36.06559 36.08318    4.65  -64.29   10.15   31.09   31.09 7.0141e+09 7.0141e+09 49.87887 9.43720 1.00000 1.5472e+06 1.0846e+07    43007  7489279  7489279
 7489300 35.93255 36.07269 36.17755  -18.63 -106.42    7.14   21.78   21.78 2.0803e+09 2.1827e+09 33.26338 4.48331 1.00000 1.5008e+05 1.9567e+06    12990       -1       -1
 7489301 35.93580 36.07461 36.18625  -32.70 -127.92    5.85   10.82   12.53 8.3775e+07 2.254e+08 11.40141 1.05615 0.56180  314.73   20994      476  7489300  7489300
 7489368 35.90737 36.25815 36.10603    6.73  -68.26   19.72    8.88    8.07 4.4254e+07 6.4052e+07 9.21690 1.14578 0.62820  92.423    8526      811       -1       -1
 7489406 35.99096 35.94097 35.69692   13.73 -149.65   49.90   11.49   11.49 1.7592e+08 1.8272e+08 14.60000 1.93620 1.00000  1307.8   59845     1026       -1       -1
 7489427 36.19615 35.85697 35.74306  -38.27  -71.78   16.03   10.31   10.31 1.7099e+08 1.7099e+08 14.46197 2.32592 1.00000  1238.3   57491      947       -1       -1
 7489446 36.12859 35.83883 35.65103  -45.24  -74.74   20.70    8.55    8.55 8.9451e+07 8.9451e+07 11.65352 1.70240 1.00000  356.94   23030      502       -1       -1
 7489453 35.92739 35.79510 35.60079  -52.24  -81.79   13.52   13.53   13.53 4.6789e+08 6.0805e+08 20.22958 2.97043 1.00000  8555.2 2.3816e+05     2951       -1       -1
 7496580 35.03632 36.11406 36.39275   14.79  -99.46    1.99   11.66   11.66 2.5437e+08 2.5437e+08 16.50986 2.38181 1.00000  2654.8 1.0073e+05     1475       -1       -1
 7496581 35.03427 36.05569 36.36430   11.72  -99.39    1.57    9.07    9.07 7.9239e+07 7.9437e+07 11.19155 1.38292 1.00000  282.83   19408      443       -1       -1
 7496583 34.98721 35.85637 36.55149   47.43 -144.76   44.13    8.64    8.64 7.9803e+07 7.9803e+07 11.21831 0.89332 1.00000   286.7   19603      503       -1       -1
 7496587 35.01775 35.69893 36.41892   52.06 -157.38   40.68   12.23   12.23 3.3915e+08 3.3915e+08 18.17042 2.75372 1.00000  4612.3 1.512e+05     1951       -1       -1
 7496603 34.75923 35.85935 36.57365   59.94 -154.53   61.22   10.50   10.50 1.2975e+08 1.2975e+08 13.19155 1.23974 1.00000  728.96   38936      745       -1       -1
 7496604 34.72549 35.75168 36.53132   62.38 -158.36   59.15    8.90    8.90 1.0989e+08 1.0989e+08 12.48028 1.70303 1.00000  529.88   30795      642       -1       -1
 7496633 35.83745 36.50907 35.77962   17.42 -108.98   13.80   13.38   13.38 3.8634e+08 3.8704e+08 18.97887 2.49014 1.00000  5922.9 1.8173e+05     2090       -1       -1
 7496644 35.83655 36.37277 35.68838  -22.11 -103.11   29.64   19.17   19.17 1.6127e+09 1.6127e+09 30.55352 5.65166 1.00000   92052 1.3661e+06     9712       -1       -1
 7496682 35.74034 36.24480 35.72883    3.99 -113.87    4.58    8.07    8.07 8.6239e+07 8.6239e+07 11.51268 1.11279 1.00000  332.75   21872      501       -1       -1
 7496692 35.75948 36.36989 35.58946  -15.72 -110.19   27.35    8.50    8.50 7.9239e+07 7.9869e+07 11.19155 0.87780 1.00000  282.83   19408      501       -1       -1
 7496697 35.72838 36.29530 35.52459   -1.67 -149.30   90.81   11.77   11.77 2.3056e+08 2.3056e+08 15.97746 1.51012 1.00000  2198.4   87683     1371       -1       -1
 7496717 35.69058 36.16968 35.53944    0.89 -138.10   -0.22    8.14    8.14 1.2955e+08 1.2955e+08 13.18451 0.91970 1.00000  726.83   38853      458       -1       -1
 7496737 35.49899 36.17679 35.58056  -30.48 -136.88   26.61    8.44    8.44 1.8535e+08 2.1095e+08 14.85634 5.24059 1.00000  1445.8   64428     1229       -1       -1
 7496740 35.50138 36.11048 35.54900  -30.19 -132.34   18.89   12.56   12.56 4.2817e+08 4.6936e+08 19.63944 3.53979 1.00000  7215.4 2.1012e+05     3176       -1       -1
 7496765 35.84751 35.97111 35.93749    1.18  -85.18   17.85    9.67    9.67 1.1934e+08 1.1977e+08 12.82817 2.06342 1.00000  620.83   34600      730       -1       -1
 7496771 35.77611 35.99083 36.00325  -19.92  -79.85    7.91    9.21    9.34 3.1775e+07 6.1282e+07 8.25352 0.60388 0.45880  48.928  5340.8      309       -1       -1
 7496846 35.68432 36.06744 35.59521  -14.79 -161.92   74.50   13.55   13.55 3.0239e+08 3.0239e+08 17.49014 2.48928 1.00000  3700.5 1.2859e+05     1749       -1       -1
 7496854 35.65361 35.92624 35.55649  -15.63 -173.69   74.90   14.64   14.64 3.9775e+08 4.0118e+08 19.16338 2.05076 1.00000  6263.3 1.8936e+05     2241       -1       -1
 7496863 35.66620 35.76866 35.86090  -36.29  -62.89  -18.16   13.66   13.66 4.3859e+08 4.3859e+08 19.79718 2.96165 1.00000  7556.4 2.1738e+05     2636       -1       -1
 7496888 35.61320 35.81287 35.53123  -22.76 -179.87   71.04   16.68   16.68 6.4648e+08 6.5807e+08 22.53099 2.22005 1.00000   15915 3.7593e+05     3581       -1       -1
