# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
21362448 36.51369 35.04123 34.72125 -136.06   51.63   32.18   14.17   14.17 5.131e+08 5.2606e+08 20.86056 2.10535 1.00000   10213 2.7129e+05     2890       -1       -1
21362468 36.56346 34.96062 34.50013 -135.08  208.00   -9.38    8.42    8.42 9.6648e+07 9.6648e+07 11.95775 1.70764 1.00000  414.12   25690      551       -1       -1
21362494 36.42003 34.81283 34.62589 -150.20  103.86   23.76   10.22   10.22 2.2732e+08 2.2732e+08 15.90282 1.58067 1.00000  2139.5   85948     1388       -1       -1
21362513 35.94594 35.55261 35.19266  -70.46  183.50  -62.93    9.48    9.80 6.8845e+07 9.0207e+07 10.67887 1.72042 0.65470  362.76   23306      384       -1       -1
21362521 36.12232 35.26121 35.28527 -197.41  149.01   26.81   10.65   10.65 2.2451e+08 2.2451e+08 15.83662 2.99336 1.00000  2088.9   84449     1354       -1       -1
21362522 36.07265 35.26410 35.25901 -198.33  149.63   31.75   11.93   11.93 1.5507e+08 1.5554e+08 14.00000 0.96013 1.00000  1026.5   50083      915       -1       -1
21362547 35.73014 35.66372 35.31948  -57.67   78.74 -202.06    9.44    9.44 1.3731e+08 1.4069e+08 13.44225 1.18709 1.00000  812.73   42179      914       -1       -1
21362571 35.73079 35.50375 35.27852 -137.52   70.40 -179.88    8.02    8.02 3.0831e+07 3.1145e+07 8.17042 0.78455 1.00000  46.176  5118.2      195       -1       -1
21362615 35.83690 35.28577 35.13680 -151.91   37.64  -92.47   18.35   20.74 4.169e+08 9.2981e+08 19.46479 1.96918 0.43230   31980 6.2796e+05     2310       -1       -1
21362620 35.67693 35.33082 35.28652 -128.08  116.19  -65.39   13.58   17.91 1.2313e+08 5.9108e+08 12.96338 1.53463 0.47210   13400 3.3126e+05      927       -1       -1
21362622 35.77854 35.42885 35.22842 -148.05   78.77  -51.24    8.50    6.88 1.1915e+07 2.4399e+07 5.95211 0.55213 0.22640  29.465  3678.2       75       -1       -1
21362652 35.70714 35.26565 35.02280 -175.43   35.19  -94.39   10.92   11.66 8.4732e+07 1.3315e+08 11.44507 1.02415 0.44560  766.06   40384      506       -1       -1
21362654 35.75477 35.31486 34.93568 -106.51  137.45   16.38   31.15   35.92 2.6704e+09 5.7345e+09 36.15493 4.24639 0.50860 1.0512e+06 8.1701e+06    14379       -1       -1
21362698 35.76256 35.33696 34.69734  -78.00  131.34  -15.43    8.61    9.13 4.407e+07 1.1801e+08 9.20423 0.97748 0.52190  607.67   34059      245       -1       -1
21362716 35.97813 34.93779 35.27152 -195.92   82.86   44.95    8.82    8.82 1.1423e+08 1.1423e+08 12.64366 1.05538 1.00000  570.77   32526      478       -1       -1
21362719 36.04686 34.81476 35.30970 -187.63  133.76   31.88    9.81    9.81 1.4493e+08 1.4493e+08 13.68592 2.10364 1.00000  901.53   45521      807       -1       -1
21362753 35.67407 35.00369 35.15169 -121.14  192.08   55.52   14.73   15.62 3.5746e+08 4.9296e+08 18.49296 2.12932 0.62820  5102.3 1.6286e+05     2506       -1       -1
21362762 35.63521 35.13848 35.08785 -217.04   70.39 -100.09   14.85   15.82 2.1803e+08 3.6258e+08 15.68451 1.57183 0.44560  5243.4 1.6616e+05     1543       -1       -1
21362774 35.92287 34.91983 35.34363 -155.81   69.02  -49.04    8.87    8.87 2.7042e+07 4.5324e+07 7.82113 0.67211 1.00000  96.763  8818.7      175       -1       -1
21362791 35.63780 34.90534 35.15394  -97.98   83.64 -217.57   13.14   13.14 2.1169e+08 2.2304e+08 15.52817 1.31397 1.00000    1866   77722     1509       -1       -1
21362793 35.65520 34.90030 35.18773  -91.98   76.52 -219.89    8.73    8.73 8.2648e+07 9.5826e+07 11.35070 1.70678 1.00000  306.65   20597      646       -1       -1
21362825 35.76404 34.81951 34.96489  -37.30  149.54   21.91    8.28    8.28 5.1634e+07 5.6484e+07 9.70282 0.88936 1.00000  124.28   10601      394       -1       -1
21362838 36.15208 34.77710 34.50375 -151.72  102.62   28.24   10.03   10.03 1.9085e+08 1.9085e+08 15.00141 2.02864 1.00000  1529.2   67140     1100       -1       -1
21362849 35.73162 35.18623 34.87010  -49.88  179.71 -148.46    9.48   10.02 5.6549e+07 9.8094e+07 10.00141 1.09552 0.65470   426.1   26234      328       -1       -1
21362850 35.72158 35.19886 34.85877  -52.82  174.83 -138.41   15.80   15.97 3.6141e+08 5.9685e+08 18.56056 1.63185 0.73440   13653 3.3584e+05     2201       -1       -1
21362856 35.70215 35.10073 34.76458 -133.19  128.93  -45.50    8.59   10.93 2.0986e+07 1.0238e+08 7.18873 0.65009 0.31610  462.57   27867      117       -1       -1
21362865 35.70515 34.90801 34.70614  -19.77  133.82   18.34   11.05   11.05 1.5549e+08 1.7164e+08 14.01127 1.08014 1.00000  1031.9   50276      900       -1       -1
21362868 35.70176 34.80644 34.84642   -6.43  129.63   18.97    9.75    9.75 9.1352e+07 1.3246e+08 11.73521 0.98308 1.00000  371.65   23725      827       -1       -1
21362872 35.66566 34.78908 34.80718  -55.29  145.00   15.81   10.12   10.12 1.0421e+08 2.039e+08 12.26197 1.30965 1.00000  478.58   28573      716       -1       -1
21362922 36.19582 34.74868 34.49401 -153.36   98.22   23.66   11.61   11.61 2.1239e+08 4.4427e+08 15.54648 1.32748 1.00000  1877.9   78088     1279       -1       -1
21362924 36.22687 34.75345 34.50389 -158.45  102.66   21.89   11.54   11.54 3.5577e+08 3.5662e+08 18.46338 2.38327 1.00000  5056.1 1.6177e+05     2146       -1       -1
21362935 36.10868 34.73097 34.66013  -34.43   86.43 -106.44   11.13   11.81 1.1366e+08 2.5446e+08 12.62254 1.51150 0.61490  2656.7 1.0078e+05      615       -1       -1
21362937 36.19556 34.70676 34.50362 -151.72  106.92   26.36   11.16   11.16 2.5887e+08 2.5887e+08 16.60845 2.35270 1.00000  2745.9 1.0326e+05     1504       -1       -1
21362951 35.66572 34.69390 34.69210    9.83  114.98   13.15    8.37    9.49 6.638e+07 9.1347e+07 10.55070 1.62688 0.73440  201.31   15114      447       -1       -1
21362953 35.66393 34.69808 34.65970    5.92  113.84   10.48   12.80   12.80 6.1507e+08 7.7484e+08 22.15915 6.69843 1.00000   14464 3.5041e+05     4427       -1       -1
21367603 36.48848 35.04231 34.29062 -147.53  140.07    1.90    8.69    8.69 5.8817e+07 5.8817e+07 10.13380 1.39115 1.00000  159.59   12741      328       -1       -1
21367879 35.85280 34.86261 34.38268  -78.12  103.96 -105.31    8.49    9.22 2.4775e+07 9.5758e+07 7.59577 0.65418 0.58830  406.83   25356      132       -1       -1
21367979 35.74542 34.70946 33.88334 -149.70  221.64  -17.45   12.35   12.35 3.0352e+08 3.7197e+08 17.51268 2.59156 1.00000    3727 1.2927e+05     1886       -1       -1
21369139 35.79461 34.29366 34.09042 -144.59  229.96  -19.15   12.15   12.15 2.962e+08 2.962e+08 17.36901 2.49423 1.00000  3556.3 1.2489e+05     1494       -1       -1
21369142 35.69438 34.14275 34.15535 -143.59  231.43  -21.65    8.85    8.85 1.8986e+08 1.8986e+08 14.97746 2.35522 1.00000  1514.1   66651     1251       -1       -1
21378310 35.46059 36.45334 36.16544  -93.28   12.97    6.73    8.73    8.73 1.1328e+08 1.1328e+08 12.60845 2.68195 1.00000  561.75   32147      647       -1       -1
21378456 34.79834 36.58704 35.94272  -46.68   56.54  -44.09   10.19   10.19 1.838e+08 1.9333e+08 14.81549 1.98334 1.00000  1422.7   63668     1132       -1       -1
21378464 34.72424 36.63694 35.78056  -46.88   58.10  -40.67   10.36   10.36 1.1593e+08 1.1713e+08 12.70563 0.91732 1.00000  587.23   33213      782       -1       -1
21378515 34.63438 36.43169 36.08203   -6.90   70.95  -65.44    9.52    9.52 9.1155e+07 9.1474e+07 11.72676 0.96966 1.00000  370.11   23652      639       -1       -1
21378522 34.56462 36.20251 36.28111   36.46  113.98 -105.36   11.01   11.01 1.631e+08 1.9299e+08 14.23521 1.65122 1.00000    1131   53782      972       -1       -1
21378523 34.78025 36.25587 36.05056    0.42   58.97  -71.06   11.40   11.40 2.1958e+08 2.1986e+08 15.71972 2.47802 1.00000  2001.7   81842     1283       -1       -1
21378538 34.96737 36.38883 35.91932    4.52   72.94  -58.44    9.59    9.47 6.8845e+07 1.2993e+08 10.67887 0.76007 0.70780  215.91   15913      407 21378540 21378540
21378540 34.97282 36.39530 35.92049    1.58   61.93  -70.32   15.68   15.68 7.8338e+08 8.1502e+08 24.01972 2.43754 1.00000   23013 4.9303e+05     4271       -1       -1
21378542 35.02911 36.36666 35.88727   -7.11   55.49  -74.30   11.67   11.67 2.0648e+08 2.0648e+08 15.40282 1.74516 1.00000  1778.8   75035     1176       -1       -1
21380063 35.53899 36.14704 36.49849  -60.08   13.10   -8.85    9.10    9.10 1.3806e+08 1.4225e+08 13.46761 1.98463 1.00000  821.23   42503      874       -1       -1
21380076 35.44777 35.96539 36.33186  -62.88    1.81  -18.88   12.95   12.95 3.4254e+08 3.4254e+08 18.23099 1.63095 1.00000    4701 1.5334e+05     2006       -1       -1
21380088 35.67176 35.74434 36.49318  -58.16   -1.79  -14.21   12.07   12.07 2.6592e+08 2.6592e+08 16.75634 2.01087 1.00000  2891.1 1.0725e+05     1506       -1       -1
21380126 35.55814 35.84899 36.20993  -14.75  120.63 -142.58   10.45   10.45 7.9437e+07 7.9437e+07 11.20141 0.69329 1.00000  284.18   19476      447       -1       -1
21380151 35.62359 36.04504 35.88035  -47.67  108.58 -139.90   11.91   11.91 2.669e+08 2.7696e+08 16.77606 2.45312 1.00000  2911.7 1.0781e+05     1491       -1       -1
21380163 35.64458 35.84113 36.02303 -177.46  120.64  -50.77    8.23    8.23 6.8845e+07 6.9784e+07 10.67887 2.19788 1.00000  215.91   15913      370       -1       -1
21380187 35.17230 35.92303 35.93337    3.54   20.13  -96.23   14.16   14.16 3.107e+08 3.107e+08 17.64930 1.67515 1.00000  3898.2 1.3361e+05     1714       -1       -1
21380190 35.22115 35.75507 36.00035   -1.36   30.94 -110.29   11.63   11.63 1.8606e+08 1.8615e+08 14.87746 1.90133 1.00000  1456.4   64773     1268       -1       -1
21380202 35.18849 35.80772 36.00461   16.07   31.69 -102.97   22.12   22.12 1.9634e+09 2.1428e+09 32.62958 5.60037 1.00000 1.3431e+05 1.8033e+06     8825       -1       -1
21380203 35.19175 35.80956 36.00570   -2.61   16.98  -87.73   15.87   17.10 4.9113e+08 1.6773e+09 20.55915 2.53370 0.60160  9389.6 2.5503e+05     3271 21380202 21380202
21380208 35.16663 35.84572 35.90344    9.45   22.53  -89.38   13.96   13.96 2.5549e+08 2.6718e+08 16.53521 1.94965 1.00000  2677.5 1.0136e+05     1396       -1       -1
21380215 35.33832 35.91870 35.81082   -0.57   14.89  -88.98   23.01   23.01 2.2634e+09 2.3066e+09 34.21408 4.16833 1.00000 1.7647e+05 2.2039e+06    11872       -1       -1
21380218 35.36063 35.94480 35.80489    1.49   16.93  -79.52    8.87    9.88 4.4254e+07 7.4451e+07 9.21690 0.97229 0.40570  92.423    8526      260       -1       -1
21380220 35.35858 35.93742 35.82952   12.19    7.99  -81.96    8.36    8.65 5.2761e+07 6.43e+07 9.77324 1.46493 0.78750  129.54   10929      353 21380215 21380215
21380237 35.62431 35.78156 36.12785  -63.34   50.50 -102.06    9.02    9.02 8.3972e+07 9.3807e+07 11.40986 0.79977 1.00000  316.15   21064      490       -1       -1
21380256 35.65799 35.57732 36.20297    9.47   25.36  -99.37    9.79    9.79 1.1272e+08 1.1291e+08 12.58732 1.50335 1.00000   556.4   31921      634       -1       -1
21380260 35.59487 35.53469 36.23120  -72.48   75.82 -109.70    9.60    9.60 7.0732e+07 7.0793e+07 10.77606 0.78603 1.00000  227.42   16532      413       -1       -1
21380265 35.55783 35.45982 36.15086 -105.48  -26.15  -24.79    9.80    9.80 9.4e+07 9.4e+07 11.84789 1.01640 1.00000  392.61   24701      571       -1       -1
21380289 35.36528 35.71079 36.08423    3.35   23.16 -107.06    9.49    9.49 1.201e+08 1.2029e+08 12.85634 1.26341 1.00000  628.45   34912      697       -1       -1
21380294 35.10942 35.77686 36.03403    0.86   19.38  -74.84   10.49   10.49 1.5056e+08 1.5976e+08 13.86197 1.95783 1.00000  970.02   48040     1199       -1       -1
21380317 35.42541 35.65983 35.94734    0.54   12.38 -111.41    8.45    8.45 1.5676e+08 1.5676e+08 14.05070 3.00613 1.00000  1048.1   50855      936       -1       -1
21380356 35.51197 35.69913 35.82411 -120.49   90.37 -138.82    8.09    8.09 4.4817e+07 4.4817e+07 9.25634 0.69649 1.00000  94.695  8679.7      311       -1       -1
21380363 35.43470 35.71437 35.72603    2.74   -3.61 -108.12   12.74   12.74 2.2606e+08 2.2836e+08 15.87183 1.82378 1.00000  2116.7   85273     1315       -1       -1
21380403 35.47601 35.63921 35.73483    3.23   -7.52 -110.14    9.58    9.58 1.3617e+08 1.4462e+08 13.40563 2.70976 1.00000  799.81   41685      893       -1       -1
21380413 35.39025 35.54725 35.71889 -120.85  -67.19  -30.72   17.45   17.45 9.1268e+08 9.138e+08 25.27606 3.53341 1.00000   30858 6.1169e+05     6206       -1       -1
21380415 35.36817 35.50634 35.70365 -224.43   86.38  -95.52    8.41    8.41 7.338e+07 7.5906e+07 10.90845 1.64611 1.00000  244.05   17413      610       -1       -1
21380428 35.42645 35.51758 35.75694 -225.91   97.99  -86.19    9.13    9.13 7.4887e+07 7.5775e+07 10.98310 0.80058 1.00000  253.76   17920      442       -1       -1
21380430 35.39593 35.50583 35.79311  -59.66   76.58  -98.26    9.40    9.54 3.1394e+07 7.2432e+07 8.21972 0.47879 0.39240  238.03   17096      179       -1       -1
21380448 35.15011 35.63110 35.95582   -2.75    6.20  -86.56   10.49   10.49 2.1535e+08 2.1723e+08 15.61972 1.92980 1.00000  1928.4   79627     1273       -1       -1
21380467 35.15617 35.66197 35.74623  -23.07   84.54    7.84    8.33    8.50 6.6761e+07 8.6742e+07 10.57042 1.61936 0.66800  336.48   22052      477       -1       -1
21380535 35.01246 35.88028 35.95365  -11.76   10.78  -62.84   12.13   12.13 3.5197e+08 3.6315e+08 18.39718 3.44285 1.00000  4952.8 1.5934e+05     2198       -1       -1
21380541 34.97027 35.92890 35.97599    0.84   23.78  -69.01   11.38   11.38 3.5775e+08 3.6024e+08 18.49859 3.61185 1.00000    5110 1.6304e+05     2334       -1       -1
21380549 34.83513 36.09406 35.79445  -13.73   27.51  -54.48    8.14    8.14 7.338e+07 7.338e+07 10.90845 1.90506 1.00000  244.05   17413      427       -1       -1
21380585 35.65138 35.18252 36.56144  -58.37   48.84  -34.41   10.75   11.37 1.1499e+08 1.7286e+08 12.67042 1.25940 0.53520  578.09   32832      691       -1       -1
21380586 35.47725 35.21638 36.61521   19.68  156.05 -132.65    8.48    8.48 9.2099e+07 9.3235e+07 11.76761 1.23315 1.00000  377.51   23999      566       -1       -1
21380663 35.45963 35.32199 36.18511  -94.49   66.89  -96.74   11.20   11.20 1.6549e+08 1.9085e+08 14.30563 1.86760 1.00000  1163.1   54901      893       -1       -1
21380686 35.61030 35.15096 36.21873  -85.58   55.76  -81.38    9.36    9.36 7.9056e+07 8.939e+07 11.18310 0.91871 1.00000  281.58   19344      485       -1       -1
21380722 35.52785 35.25617 36.03806 -213.30  148.23  -30.09    9.13    9.13 9.607e+07 9.6455e+07 11.93380 1.23887 1.00000  409.38   25473      614       -1       -1
21380759 35.52342 35.41958 35.91656  -71.91   39.43 -142.36   10.37   10.37 9.2479e+07 9.6897e+07 11.78310 0.97629 1.00000   380.5   24139      520       -1       -1
21380800 35.41618 35.37324 35.87080 -143.48  230.66 -140.33    8.28    8.28 9.2099e+07 9.2418e+07 11.76761 1.48144 1.00000  377.51   23999      657       -1       -1
21380809 35.44944 35.32779 35.77606   14.10   -0.23 -151.67    8.36    8.36 5.731e+07 5.731e+07 10.04648 1.14160 1.00000  151.83   12283      349       -1       -1
21380848 35.62611 35.16577 35.78968  -77.25   53.78 -129.05    9.18    9.18 6.1662e+07 8.63e+07 10.29437 0.64607 0.44560   333.2   21894      431       -1       -1
21380852 35.55875 35.15125 35.74700 -209.87  120.39 -111.08    9.90    9.90 2.7183e+08 2.7183e+08 16.87887 1.94329 1.00000  3015.9 1.1063e+05     1839       -1       -1
21380875 35.31011 35.40545 35.88782  -78.41   55.81 -165.82   23.79   23.79 1.5085e+09 1.5694e+09 29.88592 3.37896 1.00000   80970 1.2432e+06     8987       -1       -1
21380881 35.34400 35.44315 35.90394  -26.52  128.19    6.90    8.47    7.77 4.8423e+07 8.3592e+07 9.49718 1.20164 0.69460  313.41   20930      301       -1       -1
21380888 35.33113 35.29885 35.96659 -219.17  144.41  -61.37   11.76   11.76 3.0225e+08 3.0777e+08 17.48592 3.14243 1.00000  3697.2 1.2851e+05     1993       -1       -1
21380896 35.23880 35.33015 35.90341 -218.83  145.88  -80.19   10.05   10.05 1.5549e+08 1.6188e+08 14.01127 1.19968 1.00000  1031.9   50276     1028       -1       -1
21380923 35.30100 35.33201 35.70934  -80.56   49.56 -200.35   15.14   15.14 2.931e+08 2.9399e+08 17.30986 1.09351 1.00000  3485.2 1.2305e+05     2692       -1       -1
21380927 35.27283 35.31230 35.76999  -63.24  -63.25  -94.76   13.55   13.55 5.0338e+08 5.0338e+08 20.72958 3.35052 1.00000  9844.6 2.6406e+05     3079       -1       -1
21380932 35.28330 35.30680 35.71028 -141.82  253.25 -169.62    9.10   10.07 9.1915e+07 1.6653e+08 11.75915 0.89423 0.74770  376.07   23932      820 21380933 21380933
21380933 35.28441 35.30715 35.71003 -138.64  240.29 -172.92   14.00   14.00 4.0535e+08 4.2033e+08 19.28310 1.93759 1.00000  6495.2 1.9449e+05     2232       -1       -1
21380943 35.27611 35.38414 35.68390 -131.26  229.13 -187.00   11.06   11.06 3.6085e+08 3.6085e+08 18.55070 3.50586 1.00000  5195.3 1.6504e+05     2462       -1       -1
21380946 35.24166 35.40331 35.71759   -2.48   36.35  -41.75   10.40   10.40 1.3334e+08 1.8006e+08 13.31127 1.54928 1.00000  768.19   40467     1131       -1       -1
21380951 35.22421 35.37811 35.86880 -216.44  148.04  -88.26    8.20    8.20 4.1803e+07 4.1803e+07 9.04225 1.12494 1.00000  82.846    7867      261       -1       -1
21380984 35.32027 35.12224 35.78710   17.26  166.75 -211.60    9.62    9.62 1.7592e+08 1.7601e+08 14.60000 1.52086 1.00000  1307.8   59845     1102       -1       -1
21380999 35.17055 35.24423 35.78379 -215.21  149.35 -128.58   10.47   10.47 1.4032e+08 1.4033e+08 13.54085 2.06955 1.00000  847.33   43492      857       -1       -1
21381025 35.54151 34.89106 36.03032  -61.68  114.09  -16.69    9.07    9.62 5.6732e+07 9.7399e+07 10.01268 1.26595 0.64140  420.32   25972      316       -1       -1
21381031 35.40318 34.83024 36.06265 -110.50   35.17 -113.79    8.79    8.79 5.1254e+07 5.2202e+07 9.67887 0.70481 1.00000  122.53   10491      306       -1       -1
21381036 35.36501 35.09683 36.09403 -120.77  227.88 -121.14    8.70    8.70 9.4746e+07 1.02e+08 11.87887 1.20464 1.00000  398.62   24979      589       -1       -1
21381048 35.14266 34.97265 36.10446  -33.53   64.35  -41.25   11.41   12.50 8.3592e+07 1.2659e+08 11.39296 1.36269 0.45880  695.26   37604      448       -1       -1
21381061 35.28555 34.85117 36.10044  -49.76  215.51 -108.81    9.02    8.83 4.407e+07 6.1465e+07 9.20423 1.08050 0.64140   91.69  8476.3      365       -1       -1
21381091 35.35528 35.08435 35.82113 -102.48   66.60 -172.40   23.17   23.17 1.5817e+09 1.5817e+09 30.36338 3.88440 1.00000   88686 1.3292e+06     9194       -1       -1
21381092 35.38468 35.04114 35.83800 -127.69   86.25  -46.80   13.60   14.03 2.0958e+08 3.5906e+08 15.47746 1.55196 0.62820  5146.1 1.6388e+05     1478       -1       -1
21381096 35.42066 35.04683 35.82052  -16.33  137.28   21.43    9.97    9.60 8.5296e+07 1.2703e+08 11.47042 0.78615 0.72110  699.97   37791      707       -1       -1
21381110 35.64728 34.94976 35.80348  -11.15  120.56   -6.90   10.97   11.46 1.3541e+08 2.262e+08 13.38028 1.89211 0.68130  2119.2   85348     1061       -1       -1
