# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
22156306 35.40689 34.91561 34.99554  351.23  -96.69  138.98   14.13   17.76 7.2817e+07 6.9936e+08 10.88028 0.90464 0.28950   18509 4.2006e+05      477 22158889 22158691
22156311 35.34592 34.78454 34.97340  417.00 -218.62  214.27    8.37    9.43 2.3451e+07 6.6573e+07 7.45915 0.76630 0.37920  202.44   15176      241 22157160 22158691
22156314 35.46380 34.87785 35.00432  349.07 -302.40   63.97    9.63   10.81 4.8225e+07 9.6078e+07 9.48451 1.06945 0.65470  409.45   25476      361 22158693 22158691
22156315 35.43927 34.87057 34.98999  362.26 -338.77  225.92    9.53    9.15 3.4803e+07 7.4643e+07 8.50704 0.68916 0.40570  252.17   17837      233 22158693 22158691
22156319 35.44887 34.75005 34.95640  396.69 -224.49  123.61    9.62   16.48 4.6338e+07 5.4223e+08 9.35915 0.80814 0.41900   11355 2.9328e+05     1190 22158615 22158691
22156322 35.43020 34.75418 34.89518  487.25 -226.25  176.69   10.27   10.68 2.7042e+07 6.8775e+07 7.82113 0.56326 0.27620  215.49   15890      437 22158693 22158691
22156325 35.41229 34.79782 35.04653  346.07 -139.88  149.98   10.40   13.62 1.9099e+07 1.5291e+08 6.96479 0.45915 0.31610  999.27   49101      124 22158691 22158691
22156339 35.36209 34.78439 35.03844  300.17 -255.05  290.75   10.15   11.47 2.1366e+07 8.8761e+07 7.23099 0.40281 0.28950  351.67   22780      122 22158691 22158691
22156343 35.35936 34.83488 34.96861  303.12 -210.30  305.21   10.89   12.12 2.9127e+07 1.1568e+08 8.01690 0.56223 0.33930  584.82   33112      204 22160094 22158691
22156345 35.43492 34.82137 34.93433  307.94 -274.15  356.80   14.65   21.53 1.0893e+08 9.2301e+08 12.44507 0.88699 0.31610   31532 6.2149e+05      935 22158693 22158691
22156352 35.37489 34.80973 34.97964  642.58 -249.99  127.86    9.59    9.32 9.2859e+07 1.4925e+08 11.80000 1.73453 0.90700  953.83   47449      851 22158722 22158691
22156363 35.37192 34.46729 35.05980  187.35   19.40    8.20    8.73    8.73 6.7324e+07 6.7709e+07 10.60000 1.05677 1.00000  206.84   15419      431       -1       -1
22156366 35.38744 34.54499 35.05322  151.62 -134.63   48.36    8.28    8.08 3.1577e+07 4.0784e+07 8.23662 0.96152 0.62820  79.013  7597.7      189 22158691 22158691
22156378 35.48950 34.48511 34.96935  219.10  -87.62   40.94    8.02    8.49 4.5394e+07 6.2099e+07 9.29437 1.21316 0.69460  177.12   13756      544       -1       -1
22156397 35.25095 34.61412 35.01222  163.50   13.71  -54.20    8.09    7.42 9.4183e+07 1.2129e+08 11.85493 1.44312 0.85390  640.49   35402     1002 22158691 22158691
22156398 35.26296 34.55365 35.07075  153.33  -34.13  -57.01    9.17    8.87 4.4634e+07 5.6235e+07 9.24366 0.84219 0.39240  146.41   11958      427 22158691 22158691
22156401 35.26880 34.58619 35.06644  165.73  -16.74  -63.68    9.39    9.44 1.078e+08 1.1385e+08 12.40141 1.57687 0.97340  567.22   32377     1455 22158691 22158691
22156406 35.32413 34.51912 35.11435  153.99  -40.31  -50.37   15.12   15.12 1.0903e+09 1.5577e+09 26.81972 1.71845 1.00000   43414 7.8621e+05     6048       -1       -1
22156410 35.32526 34.53580 35.10736  147.55  -35.83  -58.65    9.46   10.71 5.4662e+07 9.7338e+07 9.88873 1.11809 0.61490  138.65   11489      357 22156413 22156406
22156413 35.31680 34.54642 35.12077  143.94  -36.57  -50.50   12.38   12.38 6.7014e+08 6.8953e+08 22.80141 9.53043 1.00000   17053 3.955e+05     4263       -1       -1
22156418 35.37518 34.48337 35.13236  157.55  -43.45  -46.69   11.99   11.99 2.1718e+08 2.2859e+08 15.66056 1.41468 1.00000    1960   80585     1771       -1       -1
22156423 35.41198 34.44182 35.22004  156.34  -59.81  -28.06   18.93   18.93 8.1437e+08 8.1855e+08 24.33380 2.06248 1.00000   24793 5.2078e+05     4749       -1       -1
22156431 35.46308 34.45789 35.08947  235.62  -90.96   45.79    8.46    8.94 6.8085e+07 1.1814e+08 10.63944 1.30755 0.70780  608.93   34111     1033       -1       -1
22156437 35.54494 34.63458 35.23364  274.84  -10.22   -1.57   10.24   11.86 5.6732e+07 1.4117e+08 10.01268 0.88435 0.33930   857.2   43864      320       -1       -1
22156461 35.37260 34.89630 34.96080  301.00  -93.03 -134.47    8.46   11.43 1.8338e+07 1.095e+08 6.87183 0.79476 0.36590  526.34   30644      101 22158693 22158691
22156468 35.46587 34.88237 34.99571  263.94  -13.71 -225.45    9.86   10.42 5.031e+07 1.7155e+08 9.61972 0.69479 0.50860  1246.2   57759      301 22158693 22158691
22156472 35.36037 34.72947 34.99171  169.72 -147.62   27.39    8.58   16.81 2.2127e+07 3.5614e+08 7.31549 0.65222 0.27620  5065.9 1.62e+05      224 22158691 22158691
22156496 35.50630 34.75653 35.04789  222.21   10.01 -110.27   11.07   11.33 6.1845e+07 1.1361e+08 10.30423 1.02841 0.43230  564.84   32277      533 22158691 22158691
22156500 35.35451 34.84725 34.97477  100.92  -20.49   34.58   14.60   17.39 5.4662e+07 3.3277e+08 9.88873 0.75509 0.31610  4447.1 1.472e+05      354 22160094 22158691
22156509 35.34730 34.89933 35.00823  228.72 -111.68  -34.04   20.00   25.01 4.7155e+08 2.4689e+09 20.28028 2.28027 0.43230 2.085e+05 2.4914e+06     4131 22158693 22158691
22156511 35.32599 34.79687 35.08585  286.42  -41.10   25.08   12.25   15.83 6.1465e+07 4.4474e+08 10.28310 0.60723 0.36590  7761.1 2.217e+05      537 22158691 22158691
22156544 35.39425 34.82182 35.06263  201.38   87.32  -89.50    8.95    9.68 4.9366e+07 7.9681e+07 9.55915 0.52751 0.58830  285.86   19560      575 22158691 22158691
22156545 35.47073 34.77716 35.02319  206.55   97.24  -49.95   22.40   25.10 5.8718e+08 1.1415e+09 21.82113 2.00492 0.36590   47418 8.3889e+05     3494 22158691 22158691
22156549 35.42991 34.79178 35.00532  232.05   84.23  -75.67   14.63   18.40 1.0496e+08 6.1395e+08 12.29155 1.01073 0.36590   14413 3.495e+05     1410 22158693 22158691
22156550 35.41416 34.86258 34.94544  130.83  126.18  -82.40   15.57   20.03 9.0394e+07 3.9986e+08 11.69437 0.73800 0.23970  6327.3 1.9078e+05     2697 22158693 22158691
22156553 35.33340 34.66347 35.25936  255.19  -29.29  -44.82   10.48   12.26 5.5606e+07 1.2955e+08 9.94507 1.20685 0.35260  726.88   38855      300       -1       -1
22156561 35.40302 34.77708 35.06432  270.03   32.46  147.78   14.24   15.53 2.1197e+08 4.1085e+08 15.53803 1.54350 0.60160  6665.3 1.9822e+05     1681 22158691 22158691
22156563 35.49347 34.82233 35.12827  284.76   36.14  -71.74    9.51   10.68 3.2155e+07 7.9056e+07 8.28592 0.46726 0.33930  281.58   19344      175 22158691 22158691
22156569 35.57457 34.70477 35.09008  276.35    0.31  -12.16    9.56   12.58 3.1014e+07 1.5845e+08 8.18732 0.48935 0.30280  1069.9   51631      189 22158691 22158691
22156576 35.53982 34.81202 35.04680  263.58  -75.44 -102.29    8.19    7.40 2.9887e+07 4.4638e+07 8.08592 0.87335 0.69460  93.972  8630.9      346 22158691 22158691
22156577 35.50968 34.82942 35.07627  207.25    7.36  -94.57    9.36   15.42 5.0113e+07 3.0784e+08 9.60704 0.96501 0.32930  3829.5 1.3188e+05      933 22158691 22158691
22156582 35.53082 34.82318 34.96758  164.44   40.48  -37.90    8.01    8.47 1.7394e+07 3.9145e+07 6.75211 0.38075 0.37920  73.031  7170.3       97 22158693 22158691
22156590 35.57361 34.76311 35.21619  264.85  -91.98  -25.61   10.42   11.01 6.1845e+07 1.3151e+08 10.30423 0.69661 0.50860  748.07   39684      429 22158691 22158691
22156591 35.61092 34.69101 35.12642  307.37  -30.43  -62.24    9.26   11.26 2.4394e+07 7.5272e+07 7.55775 0.62631 0.27620  256.27   18050      134 22158691 22158691
22156595 35.56191 34.69027 35.11005  249.86   18.99  -13.75   18.79   24.52 4.2761e+08 1.6775e+09 19.63099 1.79226 0.35260   99283 1.4442e+06     3114 22158691 22158691
22156613 35.41963 34.56365 35.17344  254.14 -106.04  140.12   13.54   15.30 1.3087e+08 2.616e+08 13.22958 1.46058 0.37920  2801.6 1.048e+05      766       -1       -1
22156633 35.43219 34.68130 35.00258  215.38 -121.10  156.81    8.63   14.93 2.0986e+07 2.6498e+08 7.18873 0.68775 0.31610  2871.5 1.0671e+05      226 22158691 22158691
22156637 35.34809 34.64987 35.02206  213.79    5.42  150.88   12.62   12.88 8.0183e+07 1.1707e+08 11.23662 0.67447 0.49870  598.33   33673      473 22159258 22158691
22156651 35.34353 34.69204 34.99856  230.27 -217.77  261.93   12.28   19.41 6.9028e+07 9.6704e+08 10.68873 0.90655 0.35260   34483 6.6375e+05      547 22158691 22158691
22156653 35.41122 34.46892 35.09388  197.42 -112.56   87.95    9.48    9.65 8.3408e+07 1.1783e+08 11.38451 1.77268 0.56180  605.82   33983      919       -1       -1
22156669 35.46806 34.79344 35.04119  101.65 -156.88   77.19    9.28    9.30 7.0352e+07 9.8531e+07 10.75634 0.99205 0.74770  429.75   26399     1128 22158691 22158691
22156679 35.35609 34.72201 35.02602  129.19  -45.31   18.92   12.08   12.45 9.0775e+07 3.2878e+08 11.71127 1.32732 0.62820  4345.2 1.4471e+05      717 22156042 22158691
22156690 35.33233 34.80611 35.00226  133.22 -171.19  261.62    9.80   12.90 3.0634e+07 2.1986e+08 8.15352 0.78782 0.44560  2006.7   81992      276 22156772 22158691
22156692 35.39170 34.85898 34.96901  295.85  -77.88  299.87   13.34   15.16 5.4662e+07 2.2867e+08 9.88873 0.77758 0.36590  2163.9   86667      400 22158693 22158691
22156693 35.41563 34.80242 34.99105  298.74  -68.54  179.48    8.99   11.30 1.2104e+07 1.0086e+08 5.98310 0.42311 0.26290  449.51   27286      128 22158693 22158691
22156698 35.35106 34.84865 34.94846  251.47   31.57  207.60    9.41   10.07 2.6662e+07 1.124e+08 7.78451 0.83549 0.47210  553.42   31796      192 22158693 22158691
22156703 35.40060 34.86832 35.09932  258.97 -121.80  182.25    8.81   10.54 1.4183e+07 5.6549e+07 6.30704 0.48225 0.26290  147.99   12053      107 22160158 22158691
22156708 35.34982 34.62312 34.90661  333.91 -149.72  120.23    9.92   10.01 8.5479e+07 1.2703e+08 11.47887 1.25719 0.73440  699.92   37789      996 22158691 22158691
22156710 35.35127 34.68001 34.86782  334.69 -152.02  156.16    8.74    9.16 4.7465e+07 7.8925e+07 9.43521 1.01101 0.76100  280.68   19299      871 22158691 22158691
22156713 35.41839 34.91175 35.05164  211.30   -9.69  173.69   21.16   22.35 4.4183e+08 1.7728e+09 19.84507 1.77158 0.62820 1.104e+05 1.5613e+06     3710 22160158 22158691
22156715 35.46977 34.86527 35.03595  339.81 -126.54  311.09    8.52    9.08 2.4394e+07 7.3254e+07 7.55775 0.52652 0.54850  243.24   17370      476 22158693 22158691
22156728 35.34443 34.77077 34.93519  503.92 -123.75  193.87   11.40   12.24 1.2161e+08 2.8021e+08 12.90986 1.50242 0.68130  3196.8 1.1548e+05     1727 22158693 22158691
22156740 35.42687 34.89235 34.94239   41.16  -83.35  318.61    8.48    8.45 4.9549e+07 7.2061e+07 9.57042 1.05118 0.92030  235.69   16972      570 22158693 22158691
22156744 35.42804 34.79291 35.01230  251.00  -68.88  354.76   11.50   12.91 5.5606e+07 1.1946e+08 9.94507 0.71986 0.41900   622.1   34652      355 22156549 22158691
22156745 35.34846 34.81615 34.97373  160.18  -52.54  363.33    8.29    9.63 1.5887e+07 5.2009e+07 6.55070 0.53206 0.44560  126.02   10710       99 22158693 22158691
22156763 35.57711 34.83806 35.09061  196.79   86.97   66.56    8.34    9.10 1.1461e+08 1.2602e+08 12.65775 1.19332 0.93360  689.33   37368      652 22158691 22158691
22156766 35.57236 34.88284 34.99998  173.50  -22.39  221.91    8.25    9.41 7.4521e+07 9.923e+07 10.96479 1.28035 0.85390  435.62   26664      985 22159951 22158691
22156772 35.35243 34.80535 35.01311  246.21  130.36  150.31   23.20   24.62 7.0352e+08 1.5587e+09 23.17465 2.54179 0.50860   86227 1.302e+06     4726 22158693 22158691
22156780 35.33401 34.68940 35.12840  263.82  -59.90   70.23   14.03   15.88 1.129e+08 1.5634e+08 12.59437 1.17314 0.69460  1042.7   50662      818 22158691 22158691
22156786 35.49556 34.67322 35.22744  277.39  -28.89  101.39   11.03   11.71 6.7521e+07 1.4013e+08 10.60986 1.01623 0.49870  845.04   43406      874       -1       -1
22156819 35.45157 34.51323 34.99406  385.24   -8.67   22.91    8.46    8.58 3.8775e+07 6.0836e+07 8.81972 0.89796 0.45880  71.708  7074.5      281       -1       -1
22156824 35.42274 34.56299 35.05549  325.43   83.73   42.46    8.34    8.06 4.9549e+07 5.4652e+07 9.57042 0.60783 0.97340   138.6   11486      450 22158691 22158691
22156851 35.41558 34.88622 35.00058  454.10  -10.11 -133.53    8.96   15.03 1.7014e+07 2.277e+08 6.70282 0.51689 0.28950  2146.2   86147       95 22158693 22158691
22156863 35.46971 34.74019 34.93947  384.71 -126.00  -10.44   11.86   21.57 4.3493e+07 9.8732e+08 9.16338 0.71695 0.28950   35885 6.8348e+05      657 22158693 22158691
22156864 35.40522 34.74926 34.95722  251.37 -267.53 -100.14    8.35    9.53 3.5366e+07 9.6009e+07 8.55352 0.85139 0.47210  408.88   25450      369 22158693 22158691
22156872 35.38367 34.72389 35.10354  319.68 -101.91  -31.13    9.06    9.26 4.7282e+07 6.2094e+07 9.42254 0.89122 0.78750   177.1   13755      534 22158691 22158691
22156875 35.19616 34.78270 35.12326  440.09 -125.66   12.01    9.46    9.59 7.2817e+07 1.02e+08 10.88028 1.34622 0.96020  459.27   27721      920 22158691 22158691
22156883 35.38251 34.82620 34.99071  445.00  -38.18  -62.32    9.19   10.80 3.1394e+07 1.5477e+08 8.21972 0.92516 0.44560  1022.8   49948      242 22158722 22158691
22156888 35.22957 34.73671 35.04999  231.70    9.07   98.15    9.39   11.56 3.669e+07 1.3056e+08 8.65915 0.70136 0.35260  737.79   39283      387 22158691 22158691
22156889 35.24282 34.61636 35.18935  247.60  -34.16   69.70    9.18   11.45 2.8746e+07 1.7204e+08 7.98169 0.70413 0.36590    1253   57990      474       -1       -1
22156890 35.22454 34.79212 34.94361  261.92   11.15   77.54   13.29   17.13 1.1575e+08 5.2474e+08 12.69859 1.18786 0.35260   10662 2.8002e+05     2342 22158691 22158691
22156897 35.36730 34.94712 34.99408  370.19  -95.75  -35.66   12.81   15.33 9.8915e+07 3.1779e+08 12.05070 0.82326 0.53520  4070.8 1.3793e+05     1191 22158693 22158691
22156898 35.27765 34.87863 34.99418  363.23  -15.87   71.31   17.50   23.94 2.5831e+08 1.1746e+09 16.59577 1.74272 0.37920   50089 8.7338e+05     5175 22158693 22158691
22156900 35.45227 34.89794 34.98026  480.21  -26.02  -53.03    9.51   10.51 3.2718e+07 9.7399e+07 8.33380 0.72923 0.37920  420.32   25972      227 22158693 22158691
22156905 35.34658 34.79243 35.06460  468.12 -132.14  -47.34    8.83    9.16 5.107e+07 6.5249e+07 9.66761 1.18012 0.81410  194.78   14752      627 22158691 22158691
22156915 35.45689 34.86216 35.00539  302.14 -184.91  -68.33   14.06   15.33 2.438e+08 8.4169e+08 16.27746 1.64581 0.84060   26415 5.4562e+05     2751 22158693 22158691
22156916 35.47818 34.87668 35.02319  326.57 -167.70  -12.21   12.83   14.23 1.8775e+08 3.8507e+08 14.92254 1.32835 0.85390  5885.6 1.8089e+05     2317 22158693 22158691
22156924 35.32843 34.88846 34.99063  539.73  -76.57   -4.40    9.79   11.87 4.8986e+07 1.4887e+08 9.53380 1.24010 0.44560  949.22   47280      493 22158693 22158691
22156934 35.39332 34.77580 34.95989  379.17  176.23  -98.63   13.96   13.32 1.5408e+08 1.6756e+08 13.97042 0.93933 0.92030  1191.1   55871      977 22158693 22158691
22156963 35.51685 34.89805 35.06212  355.31   26.05 -106.66    8.35    8.29 3.007e+07 6.184e+07 8.10282 1.01554 0.41900  175.71   13676      197 22158691 22158691
22156965 35.44232 34.98878 34.83968   73.23 -124.00  -94.34   12.01   11.66 6.5437e+07 1.0446e+08 10.50000 0.72753 0.39240  480.78   28670     1497 22158693 22158691
22156973 35.32481 34.93395 34.86344   73.92 -148.17   59.97    9.49    9.17 2.7606e+07 7.1366e+07 7.87606 0.41564 0.39240  231.35   16742     1078 22158655 22158691
22156988 35.62594 34.87632 35.01358  348.04   14.54  -11.49   13.23   14.68 3.1169e+08 4.5746e+08 17.66761 1.70945 0.78750    8193 2.307e+05     5468 22158691 22158691
22156991 35.27782 34.96433 34.92273  245.84 -174.24  150.60   12.78   17.44 1.6676e+08 5.0094e+08 14.34366 1.20969 0.47210  9753.1 2.6225e+05     1557 22158693 22158691
22157044 35.43826 34.47511 35.08339  293.31  -43.75   -9.55    9.13    9.99 4.7282e+07 1.0352e+08 9.42254 0.91667 0.64140  472.47   28305      916       -1       -1
22157050 35.48256 34.46233 35.03449  279.33  -38.84  -10.02    8.32    8.48 4.4451e+07 6.4624e+07 9.22958 1.15298 0.61490  191.21   14553      491       -1       -1
22157071 35.44291 34.59523 35.05104  305.51  -32.31  -65.16   12.66   12.81 1.2425e+08 1.7239e+08 13.00282 1.12235 0.61490    1258   58161     2200 22158691 22158691
22157074 35.40105 34.62254 35.21185  319.91  -88.09  -39.60    8.48    9.01 6.8085e+07 1.1738e+08 10.63944 1.66222 0.62820  601.47   33803      645 22158691 22158691
22157081 35.39129 34.81080 35.10327  308.88  -67.36 -139.91   10.84   15.68 7.7352e+07 3.4831e+08 11.10282 1.16223 0.36590  4854.4 1.57e+05      656 22158691 22158691
22157095 35.52713 34.76543 35.09009  348.20   16.45   -3.62   10.11   11.96 4.993e+07 1.3252e+08 9.59437 1.24134 0.36590  759.13   40115      542 22158691 22158691
22157101 35.47626 34.87378 35.20780  322.37  -72.52   46.17   10.31   10.86 5.769e+07 1.2576e+08 10.06761 0.99408 0.80080  686.55   37257      577 22158691 22158691
22157105 35.41649 34.46218 34.95437  329.82   54.15   77.81    9.24    9.24 5.9014e+07 5.9136e+07 10.14507 0.77102 1.00000  160.62   12801      386       -1       -1
22157110 35.41039 34.51992 35.09216  343.12 -152.33  132.75    9.48   10.86 4.1423e+07 1.1322e+08 9.01549 0.65105 0.70780  561.17   32122      409       -1       -1
22157127 35.44427 34.57633 34.97396  327.10  -88.39  170.04    9.47   11.13 5.7873e+07 2.1152e+08 10.07887 1.08904 0.62820  1863.1   77635      645 22158691 22158691
22157131 35.30053 34.65712 35.00474  263.36  -79.20  153.95   13.92   14.71 1.0251e+08 2.4658e+08 12.19437 0.86454 0.47210  2501.1   96406     1495 22158691 22158691
22157134 35.46061 34.73349 35.03849  294.15 -118.57  103.54    8.06    9.75 1.2482e+07 5.6427e+07 6.04507 0.40053 0.25000  147.37   12016       86 22158691 22158691
22157139 35.28696 34.77370 34.94627  185.43  -38.36   45.17   12.67   17.40 1.0156e+08 7.2296e+08 12.15775 0.99793 0.44560   19727 4.4021e+05     1035 22158691 22158691
22157140 35.26250 34.83474 34.95625  279.68  -46.01   54.64   11.14   13.21 7.7535e+07 2.5695e+08 11.11127 0.91105 0.41900  2706.8 1.0218e+05     3077 22158691 22158691
22157142 35.34354 34.77485 34.97913  182.76 -197.36  -86.81   16.94   33.37 2.4113e+08 5.0122e+09 16.21831 1.69752 0.44560 8.1184e+05 6.7596e+06     4747 22158693 22158691
22157146 35.27994 34.87658 34.91858  476.60  -40.41  148.73   12.43   14.04 5.8817e+07 1.3283e+08 10.13380 0.97860 0.45880   762.6   40250      750 22158693 22158691
22157149 35.41526 34.70911 35.00918  129.97 -212.12  177.25    8.66   11.48 1.1915e+07 1.0497e+08 5.95211 0.45566 0.26290  485.27   28866       98 22158691 22158691
22157160 35.34316 34.78361 34.96661  367.49 -113.06  249.25   11.74   18.00 3.669e+07 5.6178e+08 8.65915 0.73825 0.25000   12154 3.0832e+05      349 22157142 22158691
22157162 35.29677 34.72184 34.87287  413.41 -174.25  209.15    9.81   11.23 1.0269e+08 2.3249e+08 12.20282 2.03834 0.65470  2233.8   88718     1474 22158691 22158691
22157176 35.42606 34.57558 34.90642  316.94   86.39  109.61   18.28   17.92 1.1055e+09 1.1074e+09 26.94225 4.71606 0.97340   44729 8.0366e+05     7167 22158691 22158691
22157178 35.34401 34.76137 35.02732  336.49  177.17   48.12    8.18    6.51 2.0239e+07 2.7545e+07 7.10141 0.43819 0.44560   37.19  4365.2      202 22158691 22158691
22157179 35.39236 34.85008 34.91137  269.39  142.63  217.59   12.45   15.31 6.7324e+07 2.9678e+08 10.60000 1.00700 0.37920  3569.8 1.2524e+05      745 22155503 22158691
22157187 35.49592 34.76398 35.01808  487.83 -165.31  207.71    9.35   11.17 2.3268e+07 1.1404e+08 7.43803 0.46525 0.30280  569.01   32452      265 22158691 22158691
