# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
64778899 35.34221 34.70263 35.54046   36.86 -236.02   53.64   22.09   23.58 1.4859e+09 2.1362e+09 29.73521 4.02381 0.77420 1.5792e+05 2.0312e+06    11571       -1       -1
64778905 35.03072 34.53244 35.86638  -17.51 -139.51  -14.55    9.12    9.37 8.9648e+07 1.3914e+08 11.66197 1.69216 0.52190  833.61   42973      822       -1       -1
64778912 35.41613 34.86208 35.81344   47.58 -218.80   89.33   12.39   12.35 2.6366e+08 3.3972e+08 16.70845 1.87706 0.76100  4627.1 1.5156e+05     1858       -1       -1
64778914 34.97714 35.11974 35.38932   21.64 -291.26  -45.59   10.64   10.46 6.3352e+07 1.0597e+08 10.38732 1.04937 0.54850  494.22   29257      446 64556500 64785761
64778922 34.98086 35.20711 35.72534   82.68 -190.39  -84.06   12.11   13.47 6.7324e+07 2.4376e+08 10.60000 0.78747 0.43230  2446.3   94850      380 64785761 64785761
64778925 34.97176 35.20508 35.63415  289.81 -226.36   10.47   14.00   17.54 6.3732e+07 3.8315e+08 10.40845 0.73893 0.36590  5829.3 1.7962e+05      421 64785761 64785761
64778926 34.98837 35.17599 35.53638   15.05 -319.38 -196.60    8.20    8.75 2.8563e+07 6.7958e+07 7.96479 0.87031 0.48540   210.6   15624      208 64785761 64785761
64778928 35.06335 35.17960 35.63773   -7.72 -317.02 -112.29   11.78   10.56 3.9901e+07 6.8019e+07 8.90423 0.57475 0.39240  210.96   15644      229 64785761 64785761
64778931 35.01562 35.17136 35.57637   -9.95 -142.66 -218.85    8.59   15.29 1.6268e+07 2.5347e+08 6.60141 0.65083 0.27620    2637 1.0023e+05      111 64785761 64785761
64778934 35.03427 35.24325 35.47794   21.87 -172.44 -167.52    9.92    9.88 4.1423e+07 6.67e+07 9.01549 0.95953 0.31610  203.18   15217      258 64785761 64785761
64778937 35.04610 35.16080 35.54954  108.47 -183.57 -123.78   12.21   16.51 4.0099e+07 2.0141e+08 8.91831 0.60525 0.30280  1695.8   72446      247 64785761 64785761
64778939 35.07458 35.22550 35.61187  100.03 -162.10 -181.92   11.21   10.73 1.1025e+08 1.344e+08 12.49437 0.98446 0.88710  780.02   40924      764 64785761 64785761
64778941 35.05086 35.24553 35.58454  156.20 -159.69 -179.23   11.00   12.57 6.9592e+07 1.8751e+08 10.71831 1.12209 0.49870  1478.3   65490      440 64784789 64785761
64778946 34.98239 35.18651 35.68304  113.17 -227.88 -166.10   13.70   15.19 9.2479e+07 2.4437e+08 11.78310 0.80122 0.37920  2458.1   95185      514 64785761 64785761
64778947 35.05435 35.17020 35.78406   57.01 -172.29 -118.55    9.21    9.09 4.5197e+07 5.1568e+07 9.28169 0.60413 0.94020  123.97   10582      259 64785761 64785761
64778948 35.01654 35.08815 35.67586  117.03 -174.38 -146.59    9.09   10.58 2.3634e+07 5.6423e+07 7.47887 0.67869 0.23970  147.35   12015      141 64785761 64785761
64778972 34.99242 35.04377 35.49892   23.81 -238.24   -6.60    9.52   16.68 2.2887e+07 6.6116e+08 7.39718 0.44890 0.30280   16617 3.8804e+05      162 64785761 64785761
64778973 35.16111 35.00326 35.51135   91.11 -148.12   13.40    8.97    8.99 3.8394e+07 5.8315e+07 8.79014 0.60697 0.81410  156.98   12588      327 64785761 64785761
64778974 34.99792 35.13201 35.39415   20.73 -202.90  -94.66    8.79   10.93 5.938e+07 1.8681e+08 10.16620 0.97821 0.47210  1467.7   65143      535 64785761 64785761
64778983 35.07430 35.20446 35.40027   32.65 -251.05  -10.91    8.83   12.51 2.5718e+07 1.5768e+08 7.69155 0.55304 0.23970  1059.9   51275      277 64785761 64785761
64778995 35.03208 35.10120 35.66837   34.04 -241.85 -135.57   18.53   20.56 3.2789e+08 7.1676e+08 17.96901 1.49484 0.41900   19403 4.3489e+05     2208 64785761 64785761
64779001 34.98863 35.02477 35.73983  -14.75 -205.32   17.39    9.29   10.81 3.1211e+07 7.2751e+07 8.20423 0.85680 0.28950  240.04   17202      171 64785761 64785761
64779008 34.99192 35.23115 35.61780   55.50 -185.06 -102.33   12.66   17.12 3.8394e+07 2.1282e+08 8.79014 0.64439 0.31610  1885.1   78307      215 64785761 64785761
64779020 35.10851 35.13263 35.57130   45.08 -173.68  -63.50    8.57    9.42 2.231e+07 5.7366e+07 7.33662 0.61972 0.27620  152.12   12300      149 64785761 64785761
64779039 35.00383 34.96873 35.40792   54.81 -168.67   50.70   11.01   10.56 6.8845e+07 8.1507e+07 10.67887 1.16716 0.92700  298.57   20196      625 64785761 64785761
64779047 35.02330 35.12761 35.38621   26.60 -170.24  115.39   10.90   15.00 8.8507e+07 4.9427e+08 11.61268 1.56762 0.56180  9505.4 2.5734e+05      718 64785761 64785761
64779051 35.07993 35.12498 35.46330   -9.12 -229.33   66.29   11.43   12.75 7.8113e+07 2.3756e+08 11.13803 0.83487 0.53520  2328.3   91463      965 64785761 64785761
64779054 35.11828 35.16495 35.55569   33.09 -183.68  114.58    8.44   10.68 1.5887e+07 4.1606e+07 6.55070 0.70750 0.47210  82.098  7814.7      113 64785761 64785761
64779059 35.01817 35.15512 35.68563   35.14 -313.36   68.92   12.02   16.85 3.2535e+07 2.3986e+08 8.31831 0.66477 0.22640  2371.8   92715      185 64785761 64785761
64779065 34.99597 34.99535 35.65870   -2.27 -119.72  117.03   11.35   13.38 2.7239e+07 1.0786e+08 7.83944 0.52427 0.25000   511.3   29998      169 64785761 64785761
64779069 35.00203 34.94175 35.63301   79.74 -142.38   49.33    9.16   10.71 2.307e+07 8.908e+07 7.41831 0.75665 0.30280  354.11   22896      155 64785761 64785761
64779071 35.02142 34.97370 35.76044   51.91 -212.52  125.24   13.68   14.96 9.1155e+07 2.3061e+08 11.72676 0.82963 0.48540  2199.3   87708      646 64785761 64785761
64779093 35.14145 35.08191 35.61742  -32.40 -178.06   96.24   11.01   13.35 5.0873e+07 1.5451e+08 9.65493 0.99366 0.33930  1019.4   49826      482 64785761 64785761
64779098 35.10607 35.17243 35.48117   89.63 -252.81  -87.03   10.16   10.65 8.1127e+07 1.0225e+08 11.28028 1.12743 0.86060  461.47   27818      582 64785761 64785761
64779108 35.10982 35.17274 35.36963  108.30 -181.25   49.61    9.66   10.69 3.2338e+07 1.2085e+08 8.30141 0.69717 0.37920  636.02   35220      502 64785761 64785761
64779109 35.06014 35.16658 35.45266  190.43 -229.77  -24.64    8.57    9.19 2.5915e+07 5.7493e+07 7.70986 0.72046 0.54850  152.76   12338      174 64785761 64785761
64779122 35.06265 35.17802 35.69754  173.14 -193.05   11.84   12.61   17.36 4.6901e+07 2.9662e+08 9.39718 0.73127 0.20000    3566 1.2514e+05      252 64785761 64785761
64779126 35.08475 35.11494 35.58273  204.10 -200.32  -53.48   14.39   17.60 2.1662e+08 7.3033e+08 15.64789 2.23957 0.61490   20115 4.4656e+05     1568 64785761 64785761
64779127 35.04610 35.19126 35.63935  218.45 -191.66    8.50   13.69   19.33 7.3e+07 8.0712e+08 10.89014 1.06805 0.41900   24371 5.1425e+05      475 64785761 64785761
64779146 35.00335 35.13758 35.52770  222.42 -131.10   87.63    8.89   15.26 1.569e+07 1.4676e+08 6.52394 0.64833 0.23970  923.52   46336       95 64785761 64785761
64779161 35.08241 35.08561 35.55965  173.23 -227.80  104.44    9.43   12.91 3.4225e+07 1.4972e+08 8.46056 0.56762 0.31610  959.59   47660      248 64785761 64785761
64779164 35.00992 35.12784 35.69737  175.08 -149.54   76.47    9.60   11.01 1.7394e+07 8.9521e+07 6.75211 0.59990 0.43230  357.48   23056      143 64785761 64785761
64779166 35.07869 35.10182 35.59803  216.59 -134.01   76.77    8.62   13.33 1.7592e+07 1.4008e+08 6.77606 0.49226 0.31610  844.52   43386      105 64785761 64785761
64779173 35.13048 35.17004 35.64694   90.30 -209.64   68.41   10.98   13.28 2.8563e+07 1.1316e+08 7.96479 0.51917 0.31610  560.64   32100      256 64785761 64785761
64779185 34.99338 35.00005 35.42199  -94.74  -74.33  100.07    8.02    8.58 1.2861e+07 4.5014e+07 6.10423 0.45542 0.30280  95.496  8733.7      201 64785761 64785761
64779190 35.12761 34.92402 35.34535  -46.74 -133.52   89.57   10.32    8.37 6.5056e+07 1.426e+08 10.48028 1.20736 0.69460  873.91   44492      645       -1       -1
64779191 35.11230 34.98325 35.35070  -57.37 -112.00   75.02   13.40   13.66 8.9268e+07 2.1661e+08 11.64507 1.00184 0.35260  1950.1   80283     1445 64785761 64785761
64779196 35.29583 34.87870 35.40714  -16.69 -201.33   -7.82    8.67    8.16 2.931e+07 3.9972e+07 8.03380 0.83409 0.61490   76.02  7384.9      168       -1       -1
64779204 35.22014 34.96427 35.42915  -53.08 -174.77   58.54    9.53   11.78 2.931e+07 1.3422e+08 8.03380 0.89561 0.37920  777.93   40843      164 64779210 64779210
64779209 35.25187 34.95278 35.41335  -16.64 -136.62  -56.93    9.83    9.74 6.4873e+07 9.3681e+07 10.47042 0.99297 0.70780  390.06   24583      400 64779210 64779210
64779210 35.25499 34.94446 35.40380  -26.23 -160.03   22.32   43.70   46.33 1.0431e+10 1.5657e+10 56.93239 5.84022 0.70780 7.2135e+06 3.3396e+07    76419       -1       -1
64779214 35.29537 35.00294 35.52368    1.86 -130.98  -14.20    8.65    9.99 3.0451e+07 1.3756e+08 8.13662 0.76067 0.37920  815.56   42287      331       -1       -1
64779220 35.21239 35.10326 35.65863   47.47 -179.34   76.93    9.27   10.82 3.4606e+07 9.6075e+07 8.49155 0.75725 0.41900  409.42   25475      368 64785761 64785761
64779232 34.99617 35.34550 35.70406   82.60 -127.80  -97.08    8.75    8.44 3.6507e+07 5.958e+07 8.64366 1.06261 0.44560  163.59   12975      213 64785761 64785761
64779247 35.01670 35.32213 35.66241  -52.05 -271.74  120.03   12.27   14.72 6.4676e+07 2.3324e+08 10.45915 0.74527 0.33930  2247.7   89124      452 64785761 64785761
64779248 34.98755 35.24385 35.55972   39.05 -392.63  114.84    9.14   11.50 3.3479e+07 1.4169e+08 8.39718 0.86726 0.40570  863.24   44091      307 64785761 64785761
64779255 34.98244 35.28271 35.46046  122.79 -163.68  -32.60   12.46   13.89 5.8817e+07 1.5962e+08 10.13380 0.89578 0.40570  1085.2   52172      363 64785761 64785761
64779260 35.08868 35.24746 35.59231  127.46 -229.92  -15.60   11.70   12.77 6.3732e+07 1.7009e+08 10.40845 0.70154 0.26290    1226   57068      378 64785761 64785761
64779272 35.01646 35.32525 35.63524  204.81 -240.31   59.29    9.22    9.62 2.0986e+07 5.5601e+07 7.18873 0.24856 0.26290  143.26   11769      366 64785761 64785761
64779294 35.07054 35.17763 35.75958    6.33 -263.43   32.99   10.56   11.60 5.4845e+07 1.2293e+08 9.90000 0.88205 0.41900  657.25   36081      515 64785761 64785761
64779317 35.09379 35.15740 35.80141  103.36 -220.17   91.58    9.58   10.14 2.7042e+07 6.9094e+07 7.82113 0.51430 0.33930  217.41   15994      309 64785761 64785761
64779318 35.08992 35.18392 35.77121   64.82 -165.79  -15.34   12.45   14.34 6.7704e+07 1.9925e+08 10.61972 0.90771 0.31610  1661.1   71352      791 64785761 64785761
64779321 35.00128 35.22764 35.78372  214.30 -176.08  112.75   11.04   11.52 4.5958e+07 8.2268e+07 9.33380 0.90165 0.40570  303.95   20463      298 64785761 64785761
64779355 35.34380 35.20112 35.78479  169.59 -169.76   20.53   11.86   11.84 1.7324e+08 1.9541e+08 14.52535 1.83476 0.86060  1600.2   69419     1006       -1       -1
64779356 35.21679 35.13916 35.84552  167.14 -301.95  105.95   12.21   12.17 1.9183e+08 2.0469e+08 15.02676 2.06104 0.86060  1749.4   74121     1286 64790346 64790346
64779365 35.10393 35.31394 35.63431    3.22 -258.85  -49.69    9.13    9.04 6.5437e+07 8.7249e+07 10.50000 1.47341 0.61490  340.26   22234      516 64785761 64785761
64779386 35.45392 35.11729 35.81052   85.88 -234.27   66.02   10.02    9.53 6.393e+07 9.3424e+07 10.41831 1.06189 0.70780  187.29   14332      788       -1       -1
64779391 35.53208 35.15195 35.87806   91.84 -207.21   82.38   10.29   10.14 6.6944e+07 1.2092e+08 10.58028 0.99145 0.61490  636.68   35247      589       -1       -1
64779397 35.30093 35.27927 35.98863   88.05 -177.27   63.55    8.77    9.02 4.993e+07 8.7061e+07 9.59437 0.79360 0.76100  116.52   10110      440       -1       -1
64779406 35.38263 35.29785 36.00251   85.38 -169.36  105.23   11.51   11.89 1.2766e+08 2.1385e+08 13.11972 1.07446 0.64140  706.64   38056     1028       -1       -1
64779413 35.47780 35.33115 35.98625   80.78 -152.67   93.48    8.29    9.07 8.7e+06 3.4291e+07 5.35915 0.40200 0.27620  4.0685  857.57       53 64779433 64779433
64779428 35.45265 35.37575 35.99023   83.35 -134.38   51.76   13.18   15.59 5.0493e+07 2.5315e+08 9.63099 0.73526 0.37920  119.06   10271      285 64779433 64779433
64779429 35.43517 35.34487 36.02245   97.92 -159.84  110.74   10.17   20.81 9.7592e+07 1.3823e+09 11.99718 1.18728 0.64140  421.92   26044      655 64779430 64779433
64779430 35.43766 35.35622 36.02538  161.45 -128.55   67.18   18.25   19.25 4.9634e+08 8.5386e+08 20.62958 2.03678 0.66800  9581.9 2.5886e+05     2824 64779433 64779433
64779433 35.43941 35.37067 35.99876  110.50 -162.38   97.75   51.19   51.19 2.5254e+10 3.3064e+10 76.45493 10.47648 1.00000 1.7982e+07 6.4746e+07   156103       -1       -1
64779435 35.41990 35.37304 35.92844  138.79 -145.24   85.47    8.16    8.09 1.7014e+07 3.1394e+07 6.70282 0.53743 0.32930  14.747  2210.9      107 64779433 64779433
64779436 35.41786 35.36273 35.99506  106.90  -94.60   89.45   11.53   14.65 7.7535e+07 2.9136e+08 11.11127 0.78380 0.39240  271.27   18821      460 64779433 64779433
64779437 35.53863 35.36316 36.05049  137.09 -160.85   85.61    9.67   10.30 4.6141e+07 9.961e+07 9.34648 1.08700 0.57500  100.14  9043.9      342       -1       -1
64779451 34.97642 35.19985 35.66301  293.32 -281.38   64.42    9.23    9.80 2.6479e+07 5.277e+07 7.76620 0.68741 0.39240  129.58   10931      177 64785761 64785761
64779453 35.06913 35.24001 35.47637  270.13 -143.62  133.23    9.26    9.15 2.8366e+07 4.161e+07 7.94648 0.83499 0.47210  82.115  7815.9      175 64785761 64785761
64779458 34.98597 34.57246 35.46737  -66.77  -68.40 -169.76   15.43   15.95 3.1901e+08 8.2531e+08 17.80563 2.52959 0.57500  4100.8 1.3868e+05     3340 64777103 64556178
64779460 34.97555 34.55923 35.46406   18.72  -79.35   60.50    8.97    9.71 2.5535e+07 5.0807e+07 7.67324 0.58631 0.32930  32.156  3922.4      178 64779458 64556178
64779461 34.98827 34.54468 35.48379   -2.00 -104.66  108.70   14.89   17.28 1.3163e+08 3.2723e+08 13.25493 0.96511 0.26290  749.45   39738      883 64556178 64556178
64779463 34.98611 34.52567 35.57572   -7.12   46.98   59.64    8.83    8.28 1.4563e+07 2.7047e+07 6.36338 0.46997 0.18990   10.94    1775       89 64556178 64556178
64779466 34.98906 34.58265 35.65251  -30.56  -50.34   -2.55   15.59   19.97 1.1254e+08 7.0728e+08 12.58028 0.97340 0.32930  554.67   31848      655 64556178 64556178
64779489 35.00868 34.43727 35.52428  -16.30  -48.73  -14.82    8.87    8.61 1.9099e+07 6.3103e+07 6.96479 0.51749 0.26290  18.411  2602.8      116 64556178 64556178
64779491 35.09670 34.48332 35.69782   25.86   -3.74  -36.79    8.44    8.40 2.1563e+07 2.5282e+07 7.25211 0.42270 0.49870  31.546  3867.5      135 64556178 64556178
64779500 35.04704 34.47226 35.65301  -15.35  -16.46   66.34    8.43    8.61 1.8535e+07 6.0521e+07 6.89577 0.65286 0.44560  17.383  2495.1      301 64556178 64556178
64779528 35.14015 34.69694 35.37731  -53.24  -56.90   75.36    8.04    8.09 2.931e+07 4.4507e+07 8.03380 0.46594 0.81410  41.901  4765.3      332 64556178 64556178
64779533 35.11090 34.64601 35.54035  -35.22  -75.00   -9.56    9.66   10.72 6.8085e+07 1.2697e+08 10.63944 1.11627 0.43230  211.35   15665      689 64556178 64556178
64779584 35.14375 34.89204 35.57430  -17.85  -16.30  104.81    9.27    9.25 2.4211e+07 5.169e+07 7.53803 0.66243 0.31610  124.54   10617      139 64785761 64785761
64779599 35.09421 34.60630 35.52255  153.24 -125.44   18.04    9.23    9.05 7.8113e+07 1.2615e+08 11.13803 1.11654 0.90040  275.16   19019      777 64556178 64556178
64779627 35.03158 34.32870 35.89608  -72.83  -39.31  -25.88   13.42   15.02 1.2445e+08 2.7976e+08 13.00986 1.23319 0.32930   672.9   36711     1589       -1       -1
64779634 34.97375 34.48556 35.86135   46.46  -43.67   38.29   10.30   10.66 7.6028e+07 1.0017e+08 11.03803 0.98948 0.48540  443.61   27023      576       -1       -1
64779637 35.00762 34.68902 35.79148  -25.45  -93.91  -23.69   32.07   37.32 1.1956e+09 3.5192e+09 27.65634 2.65064 0.27620 4.1177e+05 4.107e+06     6493       -1       -1
64779639 35.02655 34.79516 35.83899  121.18  -70.35  -35.64    9.33    9.70 3.3662e+07 5.0183e+07 8.41408 0.70975 0.36590   54.66  5794.2      207       -1       -1
64779651 35.03530 35.18330 35.54352   27.21 -142.43 -137.50   18.77   26.90 1.7014e+08 1.2495e+09 14.44085 1.28129 0.28950   56399 9.5298e+05     1148 64785761 64785761
64779656 35.08739 35.16022 35.69808   12.96  -71.33 -141.28    9.08   10.07 3.0831e+07 5.8822e+07 8.17042 1.07536 0.25000  159.61   12742      191 64785761 64785761
64779673 34.97506 35.30253 35.40125   45.07  -70.92  102.30   10.03   13.95 3.2155e+07 1.608e+08 8.28592 0.58167 0.26290  1100.6   52715      233 64785761 64785761
64779678 34.97145 35.22192 35.48386   -5.53  123.77  -10.53    9.17    9.82 2.4014e+07 4.9108e+07 7.51831 0.48351 0.32930  112.87  9875.9      164 64785761 64785761
64779679 34.98814 34.95663 35.89855  -91.65 -101.66  -14.56   12.00   12.58 1.2028e+08 2.1091e+08 12.86197 0.57021 0.52190  1852.8   77319     1138       -1       -1
64779682 34.97370 35.15960 35.90315    3.68 -109.22   40.37    8.94   10.69 2.6282e+07 8.8573e+07 7.74789 0.56933 0.53520  350.25   22712      251 64785761 64785761
64779687 34.97362 35.11951 35.65897  269.86  100.31  -37.64    9.50    9.69 6.9592e+07 1.2873e+08 10.71831 1.31610 0.48540  718.06   38507      506 64785761 64785761
64779699 35.03421 35.05640 35.52531  -51.38  -65.10  -61.57    8.30   10.39 1.6831e+07 5.6676e+07 6.67746 0.87379 0.25000  148.62   12091      215 64785761 64785761
64779704 35.01455 35.17370 35.50310   15.96  -13.86 -125.80    9.70   15.64 2.8563e+07 2.0724e+08 7.96479 0.63159 0.22640  1791.4   75426      169 64785761 64785761
64779707 34.98241 35.08053 35.53780  -25.35  -98.95  -25.52   20.15   25.18 1.8324e+08 9.1864e+08 14.80141 1.21395 0.28950   31246 6.1734e+05     1070 64785761 64785761
64779720 35.11149 34.98985 35.44062   28.72   14.81  -18.04    8.83    9.53 6.4676e+07 1.0616e+08 10.45915 0.64749 0.35260  495.93   29332      563 64785761 64785761
64779727 35.09076 35.00487 35.49068   80.95   59.01  -29.35    8.77    9.40 5.2014e+07 6.6193e+07 9.72676 1.46926 0.58830  200.22   15054      342 64785761 64785761
64779740 35.07451 35.05974 35.59355   28.15  -79.14 -104.18   13.47   15.70 1.1725e+08 3.6127e+08 12.75352 1.01319 0.39240    5207 1.6531e+05      717 64785761 64785761
64779753 35.06392 35.07694 35.56189    1.91    4.07   18.48    9.88   10.28 1.5507e+07 5.1254e+07 6.49859 0.40845 0.33930  122.53   10491      100 64785761 64785761
64779757 35.03255 34.98295 35.70894   37.62  -31.13  -53.47    8.04    8.36 3.1958e+07 4.8479e+07 8.26901 0.76717 0.40570  110.11  9697.7      239 64785761 64785761
64779759 34.99600 34.81433 35.83838   44.45  -74.99   35.49   15.75   19.07 1.9845e+08 7.6092e+08 15.19718 1.28515 0.44560   21763 4.7319e+05     1518       -1       -1
64779761 35.17156 35.14309 35.60241  -39.10  -24.50 -109.76   10.68   12.47 5.4282e+07 1.4247e+08 9.86620 0.74920 0.25000  872.37   44434      423 64785761 64785761
64779762 35.14973 35.21842 35.59163  -11.20   -0.60 -109.74    8.11    7.84 2.5535e+07 3.3667e+07 7.67324 0.87839 0.43230  54.674  5795.3      158 64785761 64785761
64779766 35.04863 35.19387 35.71485   36.37  -19.65 -148.33   11.93   12.39 9.4366e+07 1.5243e+08 11.86338 1.13709 0.57500  993.22   48882      645 64785761 64785761
64779770 34.99813 35.04719 35.56334  -19.20   37.08 -121.39    9.00    9.07 3.1211e+07 6.2099e+07 8.20423 0.63290 0.37920  177.12   13756      177 64785761 64785761
64779775 35.05837 34.94381 35.69337  102.27   16.70  -44.55    8.93    8.46 3.669e+07 5.5352e+07 8.65915 0.78521 0.57500  142.03   11694      237 64785761 64785761
64779783 35.03858 35.12380 35.63517   75.06   58.25  -53.52   13.12   14.66 5.0113e+07 2.1353e+08 9.60704 0.73247 0.35260  1897.3   78679      276 64785761 64785761
64779786 35.00296 35.06842 35.57948   31.10   38.31   -9.22   12.17   18.12 2.7042e+07 3.007e+08 7.82113 0.48364 0.20000  3660.9 1.2758e+05      204 64785761 64785761
