# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26110493 35.09842 35.45746 35.25625  128.54 -164.70  241.47    9.61    9.43 5.2197e+07 5.9451e+07 9.73803 0.79207 0.84060  162.91   12935      421 26111625 26111625
26110495 35.07004 35.54929 35.24462  120.43 -135.45  284.21    9.41    9.62 8.8887e+07 9.7901e+07 11.62958 1.33187 0.85390   424.5   26161      713 26111944 26111625
26110502 35.03160 35.65954 35.17476  111.08  -27.54  335.79   12.13   12.10 2.3127e+08 2.5122e+08 15.99437 2.37262 0.88050  2592.2   98977     1763 26111625 26111625
26110530 35.25668 35.55588 34.89059  195.96  -66.30  252.91    8.70    9.20 3.0451e+07 5.0498e+07 8.13662 0.95549 0.52190  119.08   10273      176 26111625 26111625
26110549 35.16560 35.58889 34.80314  184.14  -83.74  119.78   23.71   23.71 1.6e+09 1.8346e+09 30.48028 3.50595 1.00000   90668 1.351e+06    10046       -1       -1
26110551 35.28071 35.40713 34.88190   82.98  -26.21  160.90   14.45   28.38 1.0231e+08 1.9047e+09 12.18732 1.26641 0.31610 1.2671e+05 1.7277e+06      851 26111625 26111625
26110562 35.39878 35.66527 34.96015  121.40    1.92  276.51   10.31   10.03 5.7873e+07 1.1984e+08 10.07887 0.75695 0.45880  625.86   34806      413       -1       -1
26110566 35.18751 35.53047 35.07085  192.56 -266.05  231.99   10.97   13.37 4.1803e+07 1.8751e+08 9.04225 0.79024 0.36590  1478.3   65490      244 26111674 26111625
26110585 35.26244 35.55465 35.05159  160.95 -147.02  316.87   12.69   15.60 7.7915e+07 4.9193e+08 11.12958 0.90481 0.50860    9419 2.5562e+05      610 26111674 26111625
26110605 35.23344 35.42084 35.00334   91.10  -13.03  187.25   13.43   18.44 7.8296e+07 4.3746e+08 11.14789 0.97011 0.31610  7519.1 2.1659e+05     1023 26111625 26111625
26110641 35.26522 35.53085 35.15708  133.23 -129.44  268.70    9.50    9.45 3.0634e+07 4.8732e+07 8.15352 0.83811 0.62820  111.22  9769.4      334 26111674 26111625
26110644 35.20570 35.46874 35.04451   20.10   92.45  251.46   12.51   16.68 9.1352e+07 4.341e+08 11.73521 1.25329 0.52190  7408.4 2.1424e+05      874 26111674 26111625
26110645 35.21273 35.50702 35.04846    3.31   71.25  310.91   15.09   20.12 1.538e+08 1.4565e+09 13.95915 1.23308 0.52190   75697 1.1832e+06     1022 26111674 26111625
26110658 35.21506 35.42785 35.13277  194.61  -51.08  291.35    8.02    9.84 1.9662e+07 7.1174e+07 7.03380 0.60775 0.50860  230.15   16678      144 26108295 26111625
26110659 35.21915 35.41808 35.16332  142.49    3.97  303.15    9.42   12.11 4.0662e+07 1.4315e+08 8.96056 1.12742 0.41900  880.34   44732      511 26111625 26111625
26110666 35.17133 35.52765 35.16731  203.67   13.00  354.36    8.18    8.95 2.4775e+07 5.138e+07 7.59577 0.81471 0.40570  123.11   10527      154 26111625 26111625
26110669 35.15354 35.53920 35.28265  163.48  -61.00  321.96   10.50   10.83 1.2975e+08 1.6277e+08 13.19155 1.71091 0.85390  1126.6   53630     1022 26111625 26111625
26110672 35.11270 35.45054 35.12746  200.70 -126.20  281.59   13.01   12.98 1.0724e+08 1.5981e+08 12.37887 0.99996 0.53520  1087.7   52259      660 26111625 26111625
26110674 35.21119 35.43215 35.16887  117.82 -147.03  171.07   14.15   16.94 1.0931e+08 3.7883e+08 12.45915 0.90154 0.52190  5703.8 1.7677e+05     1125 26111625 26111625
26110676 35.19377 35.45782 35.14297  242.25 -155.91  324.45   11.45   11.51 6.5254e+07 1.6939e+08 10.49014 1.25291 0.40570  1216.3   56735      426 26111625 26111625
26110680 35.20091 35.53729 35.13931  246.02  -75.78  217.75   10.68   10.71 2.3268e+07 1.0206e+08 7.43803 0.52759 0.43230   459.8   27744      129 26111674 26111625
26110684 35.12933 35.57951 35.09237  152.85 -182.08  177.03    8.67    8.99 2.1563e+07 1.0194e+08 7.25211 0.46506 0.41900  458.75   27698      160 26111625 26111625
26110703 35.10457 35.82784 34.97638  215.61  -43.78  221.02    9.47    9.48 7.5648e+07 1.2753e+08 11.01972 0.76181 0.96020  258.73   18177      571       -1       -1
26110705 35.15495 35.77920 35.05155  222.02  -72.63  222.55   14.32   14.32 3.8845e+08 5.6849e+08 19.01268 1.59944 1.00000  5985.2 1.8314e+05     2942       -1       -1
26110709 35.19554 35.60873 35.22100   76.52 -136.18  152.37    8.68    9.47 2.4958e+07 6.0704e+07 7.61549 0.47538 0.53520  169.57   13322      402 26111625 26111625
26110716 35.19185 35.56708 35.20013  137.26  -80.03  141.12    9.87   10.61 2.8746e+07 9.393e+07 7.98169 0.45052 0.49870  392.05   24675      448 26111625 26111625
26110736 35.30956 35.51440 34.98520  228.13 -102.77  219.14   10.43   10.71 7.5085e+07 1.5123e+08 10.99296 1.30834 0.52190  978.27   48340      677 26111674 26111625
26110751 35.21036 35.45929 35.07755  145.54 -143.30  376.87    8.74   12.39 2.3634e+07 1.5606e+08 7.47887 0.84154 0.61490  1039.1   50533      161 26111674 26111625
26110771 35.26884 35.75987 35.08054  125.44  -67.29  218.54   10.45   11.86 7.0169e+07 2.0324e+08 10.74789 1.23563 0.35260  1725.6   73378      665 26110272 26111625
26110772 35.28751 35.81536 35.05665  236.38  -55.38  209.57    8.60    8.60 6.1282e+07 6.1718e+07 10.27324 0.84718 1.00000  172.68   13501      393       -1       -1
26110776 35.20751 35.83011 35.22641  166.98  -62.94  224.04    8.41    8.41 1.1801e+08 1.4872e+08 12.78169 3.07098 1.00000  607.67   34059      873       -1       -1
26110777 35.33057 35.79165 35.07701  101.44  -49.40  233.33    8.16   10.77 1.3996e+07 1.1127e+08 6.27887 0.32947 0.32930  542.73   31343      295       -1       -1
26110781 35.31384 35.77127 35.14032  216.20  -88.34  196.35    9.88    9.88 1.1934e+08 1.2116e+08 12.82817 1.07415 1.00000  620.83   34600      880       -1       -1
26110782 35.27957 35.88082 35.08110  220.54  -39.73  205.76   11.55   11.55 2.4268e+08 2.4953e+08 16.25211 1.91501 1.00000  2425.5   94257     1475       -1       -1
26110810 35.05570 35.39274 34.89532  346.62  100.86   63.67   13.21   13.12 1.1025e+08 1.8498e+08 12.49437 1.26886 0.36590  1440.2   64243      678 26112450 26111625
26110824 35.01796 35.42168 34.78966  247.22  106.42  154.88   10.31   11.07 1.0875e+08 1.327e+08 12.43803 1.93650 0.39240  519.37   30345      797 26112451 26112451
26110825 34.94889 35.42898 34.66507  261.24   95.42  226.34    9.99   12.84 6.8268e+07 1.8934e+08 10.64930 1.46726 0.32930  212.45   15725      414       -1       -1
26110831 34.94298 35.35284 34.63314  225.50  142.81  238.44    8.44    8.44 3.6127e+07 3.7573e+07 8.61408 0.74142 1.00000  62.602  6402.1      388       -1       -1
26110836 35.03308 35.34618 34.69862  216.59  158.73  250.32   13.97   13.97 3.6211e+08 3.6258e+08 18.57324 1.50821 1.00000  5230.4 1.6585e+05     3169       -1       -1
26110851 34.78270 35.45370 34.64185  306.51   78.06  201.46    9.39    9.39 7.8113e+07 7.8235e+07 11.13803 1.26299 1.00000  275.16   19019      491       -1       -1
26110862 34.97875 35.43112 34.87694  341.76   29.66  235.05   11.99   13.59 1.061e+08 2.7877e+08 12.33521 1.35152 0.45880  495.36   29307      650 26112451 26112451
26110863 35.03247 35.45922 34.81594  302.90   65.01  175.25    8.95    8.42 3.4803e+07 4.9047e+07 8.50704 0.66060 0.33930  58.272  6073.4      235 26112451 26112451
26110877 35.03388 35.40937 34.94655  332.65   28.62  311.29    9.39    9.84 4.6901e+07 9.9415e+07 9.39718 0.71994 0.39240  437.19   26734      410 26112451 26111625
26110884 34.99147 35.38429 34.89011  296.94  182.21  190.23    8.44    9.18 1.9479e+07 4.5136e+07 7.01127 0.77697 0.58830  19.121  2676.3      158 26112451 26112451
26110937 34.89902 35.45368 35.28165  129.73  196.19  120.27   10.94   14.12 5.5986e+07 2.4681e+08 9.96761 0.92495 0.33930  2505.4   96530      324       -1       -1
26110941 34.95539 35.77970 35.00804  134.38   44.34  151.73    8.34    9.15 5.9958e+07 9.6451e+07 10.19859 0.92297 0.73440   412.5   25616      586       -1       -1
26110942 34.83437 35.83212 34.94272  167.25   59.85  157.72   11.60   11.78 1.4634e+08 2.1315e+08 13.73239 1.36513 0.65470  1890.7   78478      889       -1       -1
26110943 34.85418 35.83725 34.93582  161.98   66.88  155.34   14.76   14.76 3.9986e+08 5.9681e+08 19.19577 2.20589 0.66800   13651 3.3581e+05     2955       -1       -1
26110944 34.92550 35.87960 34.92004  167.70   54.02  158.73   11.50   11.88 1.0004e+08 1.5587e+08 12.09718 0.96540 0.64140  1036.7   50447      630       -1       -1
26110962 35.03329 35.48251 35.12325  309.55   43.93   79.56   12.34   14.18 1.0459e+08 2.8136e+08 12.27746 1.04689 0.53520  3222.2 1.1615e+05      636 26111625 26111625
26110964 35.01242 35.39761 35.12180  343.44  144.66  143.08   10.22   10.19 1.2123e+08 1.3693e+08 12.89577 2.23672 0.43230  808.41   42014      960 26112887 26111625
26110998 34.95215 35.36120 35.10163  171.83   22.92  171.36    8.85    9.68 4.4254e+07 1.2999e+08 9.21690 0.81096 0.74770  731.59   39040      620 26112887 26112887
26111032 34.85865 35.58998 34.95338  115.60   11.93  302.89   14.40   14.76 4.2451e+08 4.4732e+08 19.58451 1.82799 0.93360  7097.3 2.0759e+05     3459       -1       -1
26111038 35.02618 35.52646 35.30393  194.30    2.99  303.59   15.53   15.84 8.4958e+08 9.3131e+08 24.67887 7.10928 0.88050   32079 6.294e+05     5734 26111625 26111625
26111050 35.04470 35.34905 35.22911   88.57  152.34  251.73    9.02    8.90 6.393e+07 7.7103e+07 10.41831 1.20079 0.48540  268.37   18673      552 26111625 26111625
26111067 34.98289 35.70212 34.94085  111.51   28.32  243.72    8.29    8.14 3.1394e+07 3.7634e+07 8.21972 0.57970 0.66800  67.712  6782.4      252       -1       -1
26111083 34.94533 35.67074 34.96403  229.52   31.24  136.63   32.08   34.68 2.5577e+09 5.0612e+09 35.63662 3.01590 0.68130 2.2315e+05 2.6188e+06    19891       -1       -1
26111086 34.70773 35.46201 35.09868   38.67   65.14  111.80   16.31   17.54 4.4338e+08 6.6262e+08 19.86901 2.43585 0.80080   16687 3.8925e+05     3273       -1       -1
26111089 34.75357 35.56165 35.15234   97.67   92.80  216.42   10.00   10.67 1.0175e+08 1.4709e+08 12.16479 1.75564 0.50860  927.49   46482      742       -1       -1
26111095 34.82395 35.65758 35.03535   24.63   89.63   77.98   11.83   13.47 3.669e+07 9.5822e+07 8.65915 0.66886 0.22640  407.35   25380      203 26111120 26111120
26111098 34.79830 35.61518 34.99868  109.49   67.97  121.89   14.02   13.95 1.6169e+08 2.3178e+08 14.19577 1.17556 0.66800  2220.9   88339      910 26111120 26111120
26111103 34.82192 35.70896 35.01597  113.45  103.55  102.52   13.21   17.17 7.338e+07 2.8103e+08 10.90845 0.93242 0.26290  3214.9 1.1596e+05      420 26111120 26111120
26111108 34.81602 35.67699 35.07983   57.80   99.37  111.60    8.31   18.02 2.7239e+07 3.5513e+08 7.83944 0.72982 0.32930  5038.6 1.6136e+05      258 26111120 26111120
26111111 34.77109 35.69781 35.06827  111.34   68.48  130.05   10.74   11.42 7.4324e+07 1.3491e+08 10.95634 1.60148 0.62820  785.63   41140      426 26111120 26111120
26111115 34.84829 35.64333 35.04682   94.75  120.09  165.02    8.90    9.74 1.7211e+07 5.5981e+07 6.72817 0.55417 0.26290  145.14   11882       99 26111120 26111120
26111117 34.82878 35.66161 35.00330   60.95   96.42  109.88   15.67   23.73 1.0648e+08 1.0668e+09 12.35070 1.01057 0.30280   41634 7.6238e+05      583 26111120 26111120
26111120 34.82354 35.68244 35.04392   71.57   88.44  141.69   62.39   66.29 3.8085e+10 4.6549e+10 87.67183 12.02169 0.78750 5.7479e+07 1.4881e+08   263051       -1       -1
26111121 34.83689 35.68808 35.06121   37.97  128.92  124.19    9.24   12.43 1.3049e+07 1.4653e+08 6.13521 0.36194 0.25000  920.68   46231       71 26111120 26111120
26111124 34.89218 35.71301 35.07742   94.25  122.95  126.44   14.13   15.29 1.4408e+08 3.6413e+08 13.66197 0.98175 0.31610  5286.4 1.6716e+05      836 26111120 26111120
26111125 34.85392 35.71267 35.09237   66.20  108.44  140.03   10.18    9.92 2.4775e+07 7.6526e+07 7.59577 0.47135 0.30280  264.53   18476      145 26111120 26111120
26111138 34.96782 35.38988 34.95480  407.64   88.11  202.78   13.65   15.92 9.9099e+07 2.9577e+08 12.05775 1.03473 0.30280  434.52   26614      583 26112451 26112451
26111141 34.91878 35.35632 34.88310  259.13  175.96  290.03   11.43   11.65 1.562e+08 1.9889e+08 14.03380 1.68791 0.92030  1040.9   50597     1284 26112451 26112451
26111142 34.94361 35.38475 34.91910  264.99  181.02  307.03   10.42   10.57 1.2104e+08 2.2784e+08 12.89014 1.69284 0.88050  637.97   35300      921 26112451 26112451
26111148 34.92788 35.42480 34.94652  330.22  161.20  275.72   11.42   11.04 9.3239e+07 1.4025e+08 11.81549 0.88590 0.86720  386.54   24420     1069 26112451 26112451
26111165 34.81946 35.51336 34.91042  330.24   88.03  211.81    8.30    8.87 2.7239e+07 4.8103e+07 7.83944 0.66161 0.31610  36.403    4297      278       -1       -1
26111167 34.95795 35.47558 34.95768  373.12   67.36  214.65    9.05    8.83 4.407e+07 4.861e+07 9.20423 0.77444 0.60160   91.69  8476.3      349 26112368 26112451
26111169 34.82188 35.46173 34.92582  328.83  114.17  224.44    9.56    9.60 5.4465e+07 6.7326e+07 9.87746 0.72958 0.60160  137.69   11430      564       -1       -1
26111173 35.04694 35.56919 34.92766  319.00  130.14  252.67    8.14    8.38 4.9746e+07 7.7291e+07 9.58310 0.68829 0.76100  269.63   18737      614 26111625 26111625
26111210 35.12295 36.16373 35.01465  -46.79   -1.41  118.13    8.83    8.77 3.669e+07 6.815e+07 8.65915 0.65778 0.52190   64.49  6543.5      298 26111369 26111369
26111213 35.02967 36.11980 35.08976  -26.23  -13.19  163.62    8.57    8.10 1.6268e+07 4.3848e+07 6.60141 0.35410 0.45880   13.53  2075.2       97 26111369 26111369
26111222 35.09330 36.16470 35.10739  -62.09   -1.49  188.42    8.63    9.53 2.893e+07 7.5967e+07 8.00000 0.91808 0.40570  40.863  4678.3      168 26111369 26111369
26111229 35.06250 36.23508 35.08104  -69.50  -90.42  156.64   11.07   16.52 4.369e+07 3.9408e+08 9.17746 0.83646 0.39240  90.177  8373.2      358 26111369 26111369
26111240 34.98954 36.21227 35.03330  -74.63  -28.62  171.15   13.21   14.05 2.3394e+08 3.4418e+08 16.05634 1.99943 0.74770  2260.7   89503     1746 26111369 26111369
26111241 35.05543 36.19825 35.05441 -123.89  -21.40  186.20    8.36    9.33 2.9507e+07 8.4662e+07 8.05211 1.22291 0.43230  42.444  4810.7      179 26111369 26111369
26111242 35.06164 36.21380 35.05723  -97.14    6.34  158.70    8.43   10.94 1.1537e+07 7.1676e+07 5.88732 0.48051 0.22640  6.9944  1277.4       78 26111369 26111369
26111245 35.00689 36.32137 35.02046  -43.63  -29.50  175.82    8.52    8.32 3.2338e+07 4.7531e+07 8.30141 0.77392 0.60160  50.607    5475      210       -1       -1
26111251 35.05995 36.23271 35.05868  -31.57  -84.80  142.69   10.32   14.94 3.5366e+07 2.7154e+08 8.55352 1.04616 0.40570  60.096  6212.6      210 26111369 26111369
26111254 35.03330 36.16167 35.00097  -37.20   21.19  150.52   22.71   22.78 1.3899e+09 1.4514e+09 29.07887 3.94864 0.97340   69191 1.1075e+06     7585 26111369 26111369
26111257 35.02904 36.17518 35.04201  -18.78  -42.17  207.03   19.35   20.65 5.2845e+08 1.0309e+09 21.06620 2.40200 0.60160   10807 2.8282e+05     2903 26111369 26111369
26111262 35.10878 36.21382 35.07596  -89.87 -119.99  133.20    8.14    9.59 1.7211e+07 1.2619e+08 6.72817 0.67540 0.41900  15.077  2247.2      100 26111369 26111369
26111265 35.17122 36.26189 35.06365  -94.86  -32.31  113.83    9.60    8.25 2.9507e+07 4.1545e+07 8.05211 0.54726 0.60160  42.444  4810.7      166 26111369 26111369
26111266 35.12360 36.16598 35.07155  -73.46 -104.25  155.61    9.54    9.62 4.1423e+07 7.7793e+07 9.01549 1.23460 0.39240  81.405  7766.2      233 26111369 26111369
26111269 35.09991 36.18284 35.06775  -66.74  -63.02  216.06    9.24   11.01 2.6662e+07 1.0938e+08 7.78451 0.52346 0.31610  34.936    4169      193 26111369 26111369
26111280 35.07250 36.20770 35.04973   32.86  -29.86  120.95   11.98   14.94 1.0401e+08 5.3838e+08 12.25493 1.54622 0.52190  476.84   28497      955 26111369 26111369
26111284 35.09053 36.26363 35.08727  -48.48  -66.45  157.42    9.57   22.04 3.0451e+07 1.2716e+09 8.13662 0.76363 0.41900  45.088  5029.3      342 26111369 26111369
26111287 34.95912 36.25029 35.08203  -40.83  -52.45  114.28    9.02    9.25 4.5775e+07 6.7582e+07 9.32113 0.79962 0.70780  98.618  8942.8      319       -1       -1
26111292 35.03149 36.25816 35.12307  -94.30  -41.79   93.26    8.34    8.47 3.3662e+07 4.8418e+07 8.41408 1.02850 0.60160   54.66  5794.2      190 26111369 26111369
26111298 35.03708 36.23032 35.09759  -90.27  -72.82  198.78    8.57    8.12 1.7211e+07 3.1329e+07 6.72817 0.63199 0.37920  15.077  2247.2       96 26111369 26111369
26111302 35.06433 36.23056 35.09214  -54.14   76.37  166.55    8.27   10.28 9.4563e+06 4.5263e+07 5.50986 0.23815 0.23970  4.7747   964.7       57 26111369 26111369
26111310 35.03799 36.24167 35.11518   23.63  -61.60  161.84    9.24    9.52 4.0479e+07 6.1216e+07 8.94648 0.99992 0.60160  77.882  7517.5      229 26111369 26111369
26111312 35.06682 36.20288 35.12501  -15.33  -77.20  182.45    9.26    9.60 2.4592e+07 8.4918e+07 7.57746 0.65435 0.39240  29.913  3719.3      202 26111369 26111369
26111314 35.07771 36.20215 35.11165  -15.62    1.60   71.89    8.56   13.61 2.0239e+07 2.0961e+08 7.10141 0.75548 0.33930  20.581    2825      131 26111369 26111369
26111316 35.06553 36.20561 35.11517   23.57   -0.68  203.88    9.55    9.76 3.631e+07 5.9193e+07 8.62817 0.77522 0.45880  63.213    6448      215 26111369 26111369
26111317 35.02418 36.21109 35.10611  -44.91  -30.38  186.20   13.66   14.82 1.1461e+08 2.2897e+08 12.65775 1.23865 0.44560  574.43   32679     1149 26111369 26111369
26111319 35.06667 36.22258 35.09165  -23.46   33.85  160.00    8.64   11.53 9.4563e+06 7.8423e+07 5.50986 0.29438 0.21310  4.7747   964.7       51 26111369 26111369
26111321 35.06677 36.22695 35.18056  -29.05  -45.45  130.62    9.34    9.81 3.1394e+07 6.4178e+07 8.21972 0.84857 0.41900  47.809  5250.8      362 26111369 26111369
26111328 35.12640 36.23198 35.12110  -38.85  -82.15   77.96    8.76    9.38 2.4394e+07 5.5667e+07 7.55775 0.76347 0.36590  29.455  3677.2      133 26111369 26111369
26111338 35.10251 36.16840 35.10756  -55.72  -25.51   90.96    9.09   10.07 1.1915e+07 4.2427e+07 5.95211 0.33442 0.27620  7.4421    1337       74 26111369 26111369
26111340 35.17726 36.22637 35.09428  -59.52    1.22  110.60   15.97   15.44 2.3732e+08 3.4996e+08 16.13380 1.25001 0.69460  2323.9   91335     1359 26111369 26111369
26111343 35.06806 36.27988 35.15713  -87.16   -5.17  116.96   10.85   10.45 1.2199e+08 1.8162e+08 12.92254 1.65293 0.74770  647.55   35689      812 26111369 26111369
26111363 35.11264 36.21789 35.17011  -20.17   15.84  136.78    9.53    9.03 4.1606e+07 4.8545e+07 9.02958 0.78754 0.78750  82.098  7814.7      231 26111369 26111369
26111365 35.07481 36.19409 35.09094  -43.84  -14.05  262.25    8.11   10.44 1.5507e+07 5.4343e+07 6.49859 0.40768 0.32930  12.342  1939.5       98 26111368 26111369
26111366 35.08623 36.20126 35.08890   20.83   31.56  113.91   10.14   19.07 1.6831e+07 3.9021e+08 6.67746 0.46695 0.27620  14.444  2177.4      103 26111369 26111369
26111368 35.06516 36.19650 35.09535  -81.79  -59.07  165.74   11.18   30.57 1.3428e+08 4.6136e+09 13.34366 3.84490 0.56180  778.66   40872      727 26111369 26111369
26111369 35.07894 36.20457 35.08369  -45.16  -35.54  138.52   72.79   72.79 8.9577e+10 8.9577e+10 116.59155 18.18425 1.00000 2.1493e+08 3.8696e+08   414562       -1       -1
26111370 35.08478 36.21340 35.07106 -146.12  -46.24  154.31   11.28   15.71 4.293e+07 1.8803e+08 9.12394 0.97114 0.26290  87.187  8168.1      249 26111369 26111369
